class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,119782.0,25.0,988.0,0.0,1.0,2233.0,-0.96,0.44,0.17,-1.21,0.3,-0.52,316.69,36.06,79.94,4.81,-7.35,1.56,7,2512
5,119997.0,25.0,717.0,0.0,1.0,2099.0,-0.92,0.23,-0.46,-0.93,0.1,-0.83,335.25,44.63,90.5,6.01,-6.85,-0.38,7,2512
5,120214.0,26.0,0.0,1.0,1.0,1879.0,-0.2,0.13,-0.24,-0.19,0.2,-1.52,356.56,60.0,97.87,8.34,-4.89,-1.17,7,2512
5,120436.0,31.0,13.0,4.0,0.0,1403.0,0.19,0.08,-0.13,0.35,0.15,-1.12,11.13,76.12,92.87,8.05,-2.4,0.51,7,2512
5,120653.0,29.0,17.0,7.0,0.0,1293.0,0.62,-0.07,-0.37,0.65,0.31,-0.34,15.81,85.56,3.62,8.68,-0.92,0.39,7,2512
5,120873.0,35.0,10.0,0.0,1.0,1611.0,-0.72,0.26,0.06,0.89,0.52,0.3,9.31,83.25,1.75,9.01,-0.03,1.17,7,2512
5,121093.0,21.0,0.0,1.0,3.0,1677.0,1.04,0.3,0.02,1.07,0.42,0.64,354.12,76.94,26.19,10.59,-0.67,2.01,7,2512
5,121307.0,31.0,13.0,0.0,1.0,1533.0,0.57,0.83,0.67,0.46,0.16,1.02,335.94,67.75,39.94,9.61,-1.62,3.53,7,2512
5,121527.0,39.0,248.0,3.0,1.0,1693.0,-0.66,0.27,0.17,0.09,0.09,1.23,320.12,56.25,53.94,7.44,-4.21,3.38,7,2512
5,121745.0,31.0,943.0,0.0,0.0,1819.0,-2.07,0.35,0.37,-0.38,0.17,0.76,309.37,45.0,61.75,4.86,-5.75,3.64,7,2512
5,121961.0,27.0,349.0,0.0,0.0,1933.0,-1.1,0.56,0.18,-0.65,0.28,0.53,306.31,36.94,68.44,4.75,-6.77,3.02,7,2512
5,122186.0,26.0,1289.0,0.0,2.0,2293.0,-0.78,0.55,0.35,-1.04,0.35,-0.09,310.87,33.31,76.75,4.61,-7.41,2.23,7,2512
5,122403.0,26.0,1385.0,0.0,0.0,2187.0,-0.78,0.42,-0.14,-1.06,0.22,-0.75,325.62,37.94,87.19,5.24,-7.29,0.22,7,2512
5,122623.0,26.0,927.0,0.0,3.0,1944.0,-0.19,0.26,-0.43,-0.52,0.02,-1.39,347.06,51.75,96.69,7.5,-5.76,-1.14,7,2512
5,122843.0,29.0,12.0,1.0,0.0,1462.0,-0.92,0.26,-0.24,0.02,0.23,-1.32,6.87,68.56,102.06,8.2,-3.23,-0.99,7,2512
