class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,50578.0,25.0,19.0,1.0,0.0,1999.0,-0.84,0.2,0.15,-0.02,0.19,0.29,295.25,1.94,62.94,-0.67,-8.63,4.67,4,5546
0,50803.0,18.0,7.0,0.0,2.0,2460.0,0.33,0.26,0.21,0.0,0.0,-0.44,296.25,4.12,63.38,-0.58,-8.45,4.71,4,5546
0,51022.0,27.0,8.0,6.0,0.0,1763.0,-0.59,0.18,0.08,0.04,0.07,-1.47,308.94,15.63,62.19,2.78,-7.87,4.79,4,5546
0,51240.0,29.0,13.0,3.0,0.0,1619.0,0.12,0.13,0.18,0.23,0.18,-1.27,326.56,29.25,56.5,4.92,-7.0,4.89,4,5546
0,51460.0,35.0,17.0,0.0,0.0,1448.0,0.94,1.09,0.01,0.25,0.13,-0.97,339.81,39.44,47.81,7.17,-4.52,5.09,4,5546
0,51676.0,29.0,25.0,0.0,5.0,1316.0,0.92,0.35,0.18,0.13,0.08,-0.91,349.37,45.88,38.25,8.0,-3.8,5.55,4,5546
0,51893.0,27.0,7.0,0.0,3.0,2027.0,-0.56,-0.11,-0.19,-0.11,-0.05,-0.79,359.94,51.44,28.5,7.56,-3.0,4.93,4,5546
0,52114.0,27.0,2.0,1.0,1.0,1951.0,-0.41,-0.23,0.7,0.31,0.11,-0.78,7.81,53.81,14.38,7.5,-1.67,6.3,4,5546
0,52331.0,38.0,17.0,1.0,0.0,1067.0,-0.35,-0.18,0.19,-0.02,0.02,0.33,8.56,53.81,12.63,7.56,-1.45,5.83,4,5546
0,52549.0,25.0,5.0,2.0,0.0,1673.0,-0.13,0.44,0.05,-0.23,-0.15,1.11,0.94,52.0,24.75,7.57,-2.17,5.51,4,5546
0,52763.0,24.0,13.0,0.0,7.0,1885.0,0.07,0.18,-0.1,-0.01,-0.04,1.47,345.69,44.44,42.06,6.94,-4.5,5.08,4,5546
0,52976.0,35.0,17.0,0.0,0.0,1548.0,-0.71,0.37,0.33,-0.04,-0.25,1.11,329.75,34.0,51.94,6.03,-6.25,5.31,4,5546
0,53194.0,27.0,13.0,3.0,1.0,1687.0,-0.62,0.09,0.27,-0.11,-0.02,0.89,317.37,24.37,57.13,4.16,-7.31,4.76,4,5546
0,53411.0,30.0,23.0,2.0,0.0,1781.0,-0.07,-0.18,0.16,-0.01,-0.09,0.84,307.44,15.63,59.69,2.51,-8.35,4.92,4,5546
0,53628.0,19.0,13.0,0.0,2.0,1948.0,-0.21,0.63,0.12,-0.02,-0.08,0.84,296.44,6.25,60.56,0.79,-7.86,4.91,4,5546
0,53847.0,36.0,23.0,0.0,0.0,2015.0,-1.19,0.32,-0.1,-0.09,0.02,0.08,289.44,-0.19,60.94,-0.81,-8.15,5.38,4,5546
