class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,235549.0,26.0,460.0,1.0,3.0,1693.0,0.74,0.06,0.23,-0.07,-0.02,1.0,327.0,49.56,80.25,7.3,-6.12,1.09,6,2069
3,235767.0,33.0,1227.0,1.0,5.0,1829.0,-0.07,0.13,0.3,-0.03,0.02,0.78,316.31,38.38,82.37,5.95,-7.52,1.31,6,2069
3,235986.0,31.0,275.0,1.0,0.0,1955.0,-1.2,-0.07,-0.12,-0.03,0.03,0.66,308.19,29.44,83.0,3.62,-8.55,0.9,6,2069
3,236201.0,27.0,7.0,0.0,2.0,2675.0,-0.44,0.01,0.16,-0.03,0.06,0.21,303.5,24.0,83.19,3.52,-8.89,1.22,6,2069
3,236420.0,26.0,8.0,0.0,2.0,2765.0,0.12,-0.01,0.25,0.04,-0.0,-0.06,303.75,24.06,83.0,4.13,-8.9,1.35,6,2069
3,236636.0,27.0,10.0,0.0,1.0,2548.0,0.27,-0.02,0.13,0.03,-0.08,-0.32,305.37,26.25,82.62,4.61,-8.74,1.25,6,2069
3,236852.0,31.0,214.0,0.0,1.0,1931.0,-0.09,0.0,0.03,0.01,-0.03,-0.16,306.87,28.62,82.37,4.61,-8.51,1.16,6,2069
3,237072.0,21.0,1197.0,0.0,2.0,2524.0,0.46,0.03,0.21,0.02,-0.04,-0.24,309.12,31.25,82.19,5.57,-8.25,1.35,6,2069
3,237289.0,26.0,1486.0,0.0,0.0,2419.0,0.0,-0.04,0.19,0.02,-0.03,-0.29,311.12,33.44,81.87,5.39,-8.16,1.36,6,2069
3,237507.0,28.0,1775.0,0.0,1.0,2449.0,0.2,0.0,0.21,0.03,-0.02,-0.18,313.87,36.5,81.56,6.04,-7.79,1.36,6,2069
3,237727.0,27.0,1293.0,0.0,1.0,2488.0,-0.13,-0.1,0.2,0.0,-0.0,-0.17,315.5,38.31,81.19,5.99,-7.62,1.32,6,2069
3,237952.0,26.0,1932.0,0.0,0.0,2419.0,0.34,0.04,0.04,0.02,-0.01,-0.19,318.19,41.31,80.75,6.83,-7.21,1.22,6,2069
3,238173.0,27.0,1945.0,0.0,1.0,2269.0,0.36,0.07,0.16,0.02,-0.03,-0.25,319.94,43.19,80.19,7.09,-6.95,1.37,6,2069
3,238390.0,26.0,1798.0,0.0,0.0,2375.0,-0.07,-0.01,0.11,0.02,-0.0,-0.1,322.0,45.38,79.81,6.9,-6.79,1.32,6,2069
