class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,125292.0,31.0,13.0,1.0,1.0,2036.0,0.65,0.03,0.5,-0.09,0.06,0.61,307.94,25.69,86.06,4.85,-8.8,1.1,6,2052
3,125513.0,30.0,25.0,1.0,0.0,2092.0,-0.46,-0.04,0.23,0.02,-0.02,-0.04,304.19,21.31,86.56,3.1,-9.16,0.77,6,2052
3,125730.0,39.0,14.0,0.0,2.0,2031.0,0.45,-0.09,0.2,0.03,-0.11,-0.31,306.0,23.94,86.5,4.38,-9.0,0.69,6,2052
3,125948.0,27.0,111.0,0.0,0.0,2958.0,-0.37,-0.01,0.21,0.05,-0.05,-0.32,308.94,28.0,86.06,4.68,-8.54,0.47,6,2052
3,126169.0,27.0,313.0,0.0,1.0,3043.0,0.03,-0.08,0.17,0.03,-0.0,-0.1,310.81,30.44,85.44,5.01,-8.5,0.84,6,2052
3,126388.0,31.0,789.0,1.0,0.0,3080.0,0.42,0.0,0.15,0.01,-0.01,-0.11,312.19,32.06,85.19,5.63,-8.28,0.85,6,2052
3,126602.0,27.0,477.0,0.0,2.0,3031.0,-0.05,-0.03,0.13,0.02,0.01,-0.04,312.75,32.69,85.0,5.24,-8.25,0.84,6,2052
3,126817.0,38.0,915.0,0.0,1.0,3123.0,0.22,-0.04,0.08,0.01,-0.0,-0.12,314.0,34.19,84.81,5.73,-8.12,0.81,6,2052
3,127035.0,27.0,1443.0,0.0,1.0,3063.0,0.69,0.01,0.2,-0.0,0.0,-0.15,315.37,35.75,84.5,6.43,-7.9,0.96,6,2052
3,127249.0,27.0,1603.0,0.0,0.0,2900.0,0.0,0.0,0.19,0.0,-0.01,-0.15,316.31,36.94,84.25,5.75,-7.79,0.92,6,2052
3,127469.0,27.0,949.0,1.0,5.0,2927.0,-0.1,-0.06,0.08,0.01,0.0,-0.09,317.31,37.94,84.12,5.78,-7.8,0.87,6,2052
3,127688.0,29.0,1018.0,0.0,0.0,2941.0,0.0,-0.07,0.08,0.02,-0.0,-0.04,318.75,39.5,83.94,6.23,-7.6,0.88,6,2052
3,127909.0,33.0,76.0,0.0,0.0,1804.0,-0.17,0.04,-0.04,-0.01,0.01,-0.05,319.37,40.25,83.62,6.16,-7.39,0.78,6,2052
