class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,229442.0,33.0,1993.0,3.0,0.0,1740.0,-1.46,-0.01,-0.09,-0.08,0.0,1.06,322.31,44.81,82.0,5.1,-7.18,0.78,6,2068
3,229660.0,31.0,883.0,0.0,0.0,1848.0,1.29,0.19,0.4,-0.0,0.02,0.55,313.81,35.88,83.0,7.0,-7.72,1.37,6,2068
3,229880.0,31.0,13.0,0.0,1.0,1973.0,-0.95,-0.04,0.01,-0.0,0.04,0.58,306.69,28.06,83.19,3.67,-8.63,1.03,6,2068
3,230096.0,25.0,13.0,0.0,1.0,2611.0,-0.89,-0.1,0.12,-0.03,0.04,0.19,302.31,22.94,83.37,2.93,-9.07,1.16,6,2068
3,230315.0,33.0,14.0,1.0,0.0,2067.0,-0.47,-0.02,0.07,0.02,-0.0,-0.06,302.06,22.62,83.25,3.3,-9.0,1.13,6,2068
3,230532.0,31.0,13.0,1.0,1.0,1982.0,0.28,-0.02,0.34,0.03,-0.1,-0.22,303.44,24.94,83.0,4.42,-8.84,1.42,6,2068
3,230747.0,26.0,891.0,1.0,1.0,2587.0,0.41,0.01,0.1,0.0,-0.01,-0.1,305.44,27.5,82.69,4.94,-8.61,1.2,6,2068
3,230967.0,28.0,1182.0,1.0,0.0,2461.0,0.75,0.08,0.13,-0.01,-0.03,-0.36,307.5,29.69,82.44,5.61,-8.35,1.24,6,2068
3,231185.0,26.0,1203.0,0.0,1.0,2598.0,-0.42,0.02,0.11,0.02,-0.01,-0.06,309.12,31.62,82.19,4.72,-8.24,1.24,6,2068
3,231402.0,29.0,1721.0,0.0,0.0,2531.0,-0.21,-0.03,0.07,0.01,-0.0,-0.07,310.5,33.06,82.12,5.21,-8.16,1.21,6,2068
3,231621.0,26.0,1963.0,0.0,1.0,2504.0,0.43,0.09,0.13,0.01,-0.01,-0.1,312.31,34.94,81.94,5.73,-7.9,1.22,6,2068
3,231839.0,29.0,1959.0,1.0,1.0,2471.0,0.5,0.06,0.08,0.02,-0.03,-0.17,313.81,36.69,81.62,6.36,-7.71,1.22,6,2068
3,232056.0,27.0,1321.0,3.0,1.0,2462.0,0.27,-0.01,0.03,0.01,0.0,-0.15,314.62,37.63,81.31,6.27,-7.67,1.2,6,2068
3,232276.0,27.0,1379.0,0.0,1.0,2475.0,0.05,0.05,0.08,0.0,-0.0,-0.11,315.94,39.0,81.06,6.24,-7.45,1.26,6,2068
3,232494.0,41.0,1501.0,1.0,0.0,1753.0,-0.01,0.02,0.09,0.01,0.0,-0.11,317.12,40.31,80.87,6.33,-7.35,1.28,6,2068
3,232712.0,31.0,17.0,1.0,0.0,1810.0,0.8,0.0,0.0,0.02,0.04,0.19,317.06,40.06,80.56,6.26,-7.35,1.14,6,2068
