class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,144024.0,26.0,0.0,7.0,0.0,2571.0,0.15,0.04,0.17,-0.06,0.06,0.72,310.19,30.37,83.75,5.09,-8.39,1.14,6,2055
3,144242.0,27.0,428.0,0.0,0.0,2645.0,-0.74,-0.06,0.23,-0.01,-0.15,0.0,304.87,24.94,84.62,3.4,-8.91,1.06,6,2055
3,144456.0,27.0,1109.0,1.0,1.0,2642.0,-0.1,-0.01,0.2,0.03,-0.04,-0.3,306.56,27.25,84.5,4.38,-8.69,1.02,6,2055
3,144673.0,27.0,1245.0,1.0,4.0,2611.0,0.04,-0.02,0.03,0.03,-0.03,-0.19,309.62,30.69,84.31,5.05,-8.41,0.86,6,2055
3,144894.0,45.0,1742.0,0.0,1.0,2109.0,0.49,0.02,0.14,0.01,-0.02,-0.18,311.94,33.38,84.06,5.89,-8.12,0.98,6,2055
3,145108.0,26.0,1869.0,0.0,1.0,2524.0,-0.04,-0.04,0.15,0.03,-0.02,-0.13,313.06,34.81,83.75,5.59,-8.03,1.04,6,2055
3,145325.0,27.0,2009.0,2.0,1.0,2547.0,-0.04,-0.06,0.06,0.02,-0.04,-0.18,314.62,36.63,83.5,5.83,-7.87,0.97,6,2055
3,145542.0,27.0,1422.0,0.0,1.0,2583.0,-0.92,-0.18,-0.02,0.03,-0.01,-0.15,316.25,38.44,83.06,5.17,-7.81,0.89,6,2055
3,145758.0,27.0,1990.0,0.0,0.0,2592.0,-0.08,-0.03,0.07,0.05,-0.02,-0.23,318.87,41.5,82.56,6.41,-7.32,1.02,6,2055
3,145975.0,27.0,1974.0,0.0,2.0,2505.0,0.03,0.0,0.09,0.0,-0.02,-0.3,321.56,44.38,82.0,6.89,-6.93,1.06,6,2055
3,146194.0,46.0,910.0,0.0,0.0,1653.0,0.31,0.08,0.1,0.02,0.02,-0.14,324.37,47.38,81.31,7.53,-6.48,1.1,6,2055
3,146413.0,31.0,17.0,0.0,12.0,1767.0,-0.09,-0.14,0.11,0.0,0.09,0.28,323.69,46.25,80.81,6.98,-6.84,1.19,6,2055
3,146629.0,29.0,11.0,0.0,1.0,2549.0,0.4,0.13,0.26,-0.1,0.06,0.78,318.5,40.31,81.31,6.69,-7.3,1.38,6,2055
3,146847.0,28.0,0.0,0.0,4.0,2668.0,-0.69,0.01,-0.01,-0.1,0.07,0.72,309.87,30.37,83.31,4.26,-8.38,0.97,6,2055
