class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,323706.0,31.0,17.0,0.0,0.0,1491.0,-0.29,0.21,0.12,0.02,-0.0,-0.89,336.19,59.75,75.37,8.21,-4.49,1.36,6,2079
3,323924.0,37.0,13.0,0.0,2.0,1352.0,0.0,0.0,-0.14,-0.01,-0.05,-0.79,346.44,69.69,68.62,9.21,-3.09,1.09,6,2079
3,324142.0,31.0,374.0,0.0,0.0,1272.0,1.15,0.23,0.03,0.01,-0.03,-0.28,352.37,75.37,62.56,10.64,-1.96,1.17,6,2079
3,324360.0,26.0,7.0,0.0,1.0,2094.0,-0.45,0.16,-0.08,-0.01,0.04,0.48,349.37,72.44,65.81,8.54,-2.81,1.22,6,2079
3,324580.0,24.0,8.0,0.0,1.0,2214.0,0.02,0.01,-0.01,0.01,0.04,0.36,344.5,67.75,69.19,9.1,-3.45,1.29,6,2079
3,324793.0,27.0,9.0,1.0,5.0,2343.0,-0.28,0.05,0.17,0.03,0.06,0.29,340.19,63.5,71.69,8.48,-4.09,1.54,6,2079
3,325010.0,27.0,5.0,0.0,1.0,2472.0,0.15,0.07,0.08,-0.02,-0.03,0.09,338.62,61.94,72.19,8.81,-4.31,1.49,6,2079
3,325227.0,25.0,9.0,0.0,0.0,2483.0,-0.4,0.0,0.13,-0.02,0.03,0.46,334.87,58.06,74.31,7.89,-5.03,1.53,6,2079
3,325441.0,36.0,10.0,0.0,0.0,2687.0,-0.14,0.03,0.03,0.01,-0.02,0.09,331.69,54.81,75.56,7.87,-5.42,1.43,6,2079
3,325657.0,31.0,9.0,0.0,2.0,2723.0,0.16,0.02,0.04,-0.02,-0.0,-0.0,331.19,54.38,75.69,8.13,-5.5,1.45,6,2079
3,325880.0,27.0,9.0,0.0,2.0,2671.0,-0.29,-0.02,0.13,0.01,0.01,0.14,329.94,53.06,75.87,7.54,-5.74,1.56,6,2079
3,326096.0,27.0,9.0,0.0,2.0,2824.0,-0.13,0.0,0.16,-0.0,0.01,0.32,327.44,50.5,76.75,7.43,-6.06,1.47,6,2079
3,326310.0,37.0,17.0,1.0,1.0,1740.0,-0.03,-0.03,0.0,-0.01,-0.01,0.03,325.06,48.19,77.37,7.27,-6.41,1.43,6,2079
3,326526.0,35.0,105.0,0.0,0.0,1672.0,-0.71,-0.01,0.08,-0.0,-0.07,-0.1,325.87,49.69,77.87,6.77,-6.2,1.4,6,2079
3,326745.0,27.0,967.0,0.0,2.0,2415.0,-0.09,0.15,0.08,0.05,-0.02,-0.62,329.44,53.44,76.94,7.78,-5.52,1.4,6,2079
3,326963.0,28.0,270.0,0.0,2.0,2335.0,0.31,0.18,0.02,0.05,-0.0,-0.97,339.69,63.88,71.5,9.12,-3.91,1.39,6,2079
