class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,389378.0,1908.0,37.0,11.0,0.0,1788.0,0.59,0.16,0.26,-0.0,-0.02,0.63,340.94,32.88,81.25,5.91,-7.96,1.51,3,1063
2,389598.0,31.0,13.0,0.0,2.0,1915.0,-1.53,0.14,0.15,0.02,0.02,0.4,333.5,25.25,81.69,2.65,-8.62,1.42,3,1063
2,389819.0,1509.0,9.0,7.0,1.0,2239.0,-1.89,0.55,0.61,0.01,0.01,-0.68,334.37,26.5,81.62,2.48,-8.12,1.88,3,1063
2,390037.0,24.0,5.0,263.0,1366.0,2257.0,2.05,2.28,-1.23,0.7,0.98,-3.41,6.69,56.94,70.56,10.28,-2.75,0.54,3,1063
2,390255.0,26.0,6.0,75.0,2845.0,1900.0,-0.25,0.38,0.35,0.05,0.08,-0.5,21.75,69.87,40.0,8.96,-1.73,2.94,3,1063
2,390472.0,30.0,17.0,0.0,4095.0,1333.0,0.39,0.32,-0.39,-0.03,0.01,-0.13,24.56,71.62,35.19,9.7,-1.45,2.12,3,1063
2,390689.0,395.0,16.0,2.0,0.0,1245.0,0.89,-0.01,0.53,-0.13,-0.33,0.04,25.69,73.75,37.19,10.31,-1.66,2.72,3,1063
2,390911.0,3495.0,21.0,27.0,2.0,1242.0,0.57,0.66,-0.14,-0.01,-0.0,0.7,21.94,72.0,54.44,9.9,-1.79,1.61,3,1063
2,391129.0,3289.0,17.0,25.0,0.0,1385.0,-0.52,0.16,0.37,-0.04,-0.07,0.78,12.56,63.81,67.56,8.28,-3.83,2.02,3,1063
2,391350.0,2968.0,15.0,25.0,1.0,1518.0,-0.11,0.22,0.18,-0.04,-0.04,0.73,3.56,55.19,73.37,7.94,-5.13,1.77,3,1063
2,391570.0,2855.0,11.0,23.0,1.0,1657.0,-0.35,0.13,0.31,-0.1,-0.06,0.92,353.94,45.63,77.94,6.66,-6.57,1.74,3,1063
