class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,295155.0,35.0,17.0,0.0,9.0,1469.0,1.59,0.86,0.1,0.05,0.06,-1.24,5.19,58.69,76.0,9.97,-4.07,1.33,3,1053
2,295370.0,29.0,20.0,0.0,0.0,1327.0,-0.76,0.49,0.06,0.14,0.22,-1.01,17.12,69.87,65.31,8.44,-2.56,1.47,3,1053
2,295587.0,29.0,11.0,0.0,0.0,1223.0,0.24,0.22,0.11,-0.04,-0.07,-0.26,25.19,76.87,48.0,9.79,-1.42,1.59,3,1053
2,295807.0,1947.0,16.0,22.0,0.0,1183.0,1.32,0.21,-0.03,-0.07,-0.06,0.63,24.56,76.5,52.13,10.86,-1.58,1.36,3,1053
2,296022.0,1914.0,2471.0,9.0,1.0,2100.0,1.17,2.11,-0.4,-0.08,-0.35,3.07,2.94,56.44,79.25,8.16,-2.85,0.24,3,1053
2,296239.0,710.0,4095.0,2.0,1.0,2363.0,-1.17,1.07,0.07,0.05,0.01,1.46,333.12,28.0,83.31,3.05,-7.96,1.19,3,1053
2,296460.0,376.0,4084.0,1.0,1.0,2389.0,-1.04,0.17,0.13,-0.04,0.02,0.19,323.94,18.69,83.62,2.1,-9.05,1.15,3,1053
2,296675.0,615.0,3194.0,6.0,2.0,2347.0,-0.45,0.47,0.47,0.0,0.01,-0.21,324.62,19.19,83.75,2.79,-8.72,1.47,3,1053
2,296890.0,35.0,16.0,0.0,0.0,1893.0,-0.51,0.6,0.08,-0.13,0.08,-0.76,332.94,26.06,83.56,3.46,-8.21,0.95,3,1053
2,297109.0,31.0,21.0,1.0,0.0,1757.0,1.18,0.54,0.36,0.06,0.01,-0.56,344.0,36.94,82.87,7.08,-7.22,1.33,3,1053
2,297327.0,31.0,13.0,7.0,1.0,1646.0,-0.59,0.49,0.16,-0.0,-0.02,-0.9,352.0,45.13,81.5,6.41,-6.28,1.18,3,1053
2,297543.0,31.0,17.0,7.0,1.0,1508.0,-0.59,0.29,0.21,0.07,0.06,-0.81,3.56,56.63,77.81,7.75,-4.99,1.4,3,1053
