class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,227043.0,31.0,10.0,1.0,0.0,1336.0,-0.11,0.03,0.5,0.09,0.03,-0.67,15.63,72.81,50.56,9.25,-2.19,2.34,3,1039
2,227260.0,19.0,17.0,0.0,5.0,1230.0,0.6,0.12,0.07,-0.01,-0.03,-0.28,20.62,76.75,36.5,10.15,-1.21,1.88,3,1039
2,227480.0,1663.0,13.0,8.0,0.0,1260.0,0.8,-0.19,0.54,-0.09,-0.02,0.84,19.31,75.94,45.44,10.31,-1.88,2.2,3,1039
2,227707.0,2357.0,1947.0,17.0,0.0,1453.0,1.48,1.04,-0.21,-0.12,-0.28,2.28,1.81,60.19,74.37,9.89,-3.83,1.07,3,1039
2,227929.0,998.0,3993.0,4.0,2.0,2279.0,-1.51,-0.22,0.77,0.07,-0.04,1.48,332.44,32.69,81.31,3.66,-8.45,2.02,3,1039
2,228147.0,984.0,3305.0,5.0,2.0,2327.0,-1.4,0.08,0.68,0.01,0.01,-0.11,323.19,24.0,80.94,2.98,-8.36,2.11,3,1039
2,228364.0,292.0,7.0,5.0,0.0,1811.0,-0.32,-0.12,0.23,-0.1,0.07,-0.79,330.31,30.37,81.0,4.91,-8.07,1.82,3,1039
2,228588.0,19.0,8.0,1397.0,1379.0,2302.0,-0.64,-0.04,0.37,0.01,0.04,-1.18,343.06,41.25,79.0,5.9,-7.2,1.77,3,1039
2,228810.0,27.0,5.0,1589.0,1139.0,2312.0,0.97,0.34,0.59,0.22,0.11,-1.53,1.06,58.56,66.62,9.41,-4.22,2.64,3,1039
2,229028.0,27.0,7.0,1307.0,954.0,2011.0,0.3,-0.07,0.37,0.05,0.02,-0.51,11.5,67.44,51.0,9.37,-2.95,2.74,3,1039
