class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,319575.0,1501.0,0.0,7.0,2.0,1835.0,-0.48,0.93,0.07,0.08,0.14,-1.19,1.0,54.44,80.37,7.56,-4.58,1.03,3,1058
2,319793.0,1515.0,17.0,9.0,1.0,1339.0,-0.28,0.65,0.15,0.04,0.07,-1.03,13.69,67.0,73.87,8.74,-3.01,1.21,3,1058
2,320008.0,38.0,5.0,0.0,0.0,1205.0,1.06,0.14,0.9,0.07,0.09,-0.84,25.06,77.56,54.56,10.65,-1.49,2.13,3,1058
2,320224.0,361.0,0.0,0.0,1.0,1615.0,0.43,0.16,0.62,-0.01,-0.0,0.2,25.81,77.94,49.06,10.71,-1.31,1.46,3,1058
2,320444.0,2122.0,10.0,13.0,0.0,1687.0,1.21,0.39,0.44,-0.19,-0.13,1.49,17.0,69.81,69.37,10.42,-2.77,1.63,3,1058
2,320661.0,1444.0,3481.0,7.0,3.0,2431.0,-0.72,2.97,-0.01,0.16,-0.09,2.91,342.62,36.56,84.25,5.11,-4.85,0.76,3,1058
2,320877.0,434.0,3730.0,8.0,1.0,2374.0,-2.46,0.44,0.86,-0.02,0.09,0.75,321.62,16.06,83.94,0.2,-8.93,1.85,3,1058
2,321095.0,863.0,1270.0,4.0,2.0,2426.0,-1.15,0.73,0.41,0.04,0.0,-0.47,324.25,17.94,84.81,1.87,-8.55,1.24,3,1058
2,321314.0,47.0,17.0,0.0,1.0,1877.0,-0.88,0.78,0.08,-0.06,0.1,-1.01,336.0,28.87,84.44,5.36,-7.47,0.86,3,1058
2,321535.0,22.0,7.0,67.0,1.0,2283.0,-0.68,0.22,0.27,0.04,0.08,-0.78,348.75,41.63,83.25,5.83,-7.05,1.13,3,1058
2,321756.0,21.0,16.0,1.0,1.0,1619.0,-0.52,0.62,0.55,-0.01,0.0,-0.74,357.87,50.63,81.44,6.67,-5.57,1.32,3,1058
