class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,285808.0,1624.0,19.0,10.0,0.0,1251.0,-0.27,0.54,0.33,0.06,0.1,-0.88,19.5,72.69,61.56,9.08,-2.01,1.72,3,1051
2,286022.0,27.0,9.0,0.0,5.0,1637.0,0.15,0.63,-0.33,0.05,0.08,0.02,23.94,76.12,48.81,9.67,-1.13,1.21,3,1051
2,286239.0,1455.0,7.0,1.0,0.0,1682.0,2.8,0.42,0.16,-0.22,-0.17,1.7,17.0,70.06,64.87,12.27,-2.5,1.51,3,1051
2,286458.0,1096.0,3550.0,3.0,1.0,2445.0,-1.87,2.55,0.25,0.07,-0.12,2.71,342.62,37.38,82.75,4.07,-5.17,1.23,3,1051
2,286672.0,1079.0,3635.0,3.0,0.0,2439.0,-1.69,0.97,0.34,0.06,0.04,0.91,323.31,18.69,83.0,1.82,-8.15,1.62,3,1051
2,286893.0,807.0,4095.0,2.0,1.0,1938.0,-0.54,0.25,0.37,-0.01,0.01,-0.08,319.44,14.63,83.0,1.94,-9.16,1.52,3,1051
2,287111.0,599.0,17.0,2.0,0.0,1931.0,-0.9,0.86,-0.18,-0.04,0.11,-0.49,323.5,18.12,83.19,2.14,-8.38,0.9,3,1051
2,287326.0,179.0,16.0,1.0,0.0,1789.0,-0.18,0.97,0.07,0.04,0.08,-1.13,334.94,29.0,82.75,4.66,-7.48,1.15,3,1051
2,287544.0,44.0,17.0,0.0,0.0,1670.0,0.79,0.8,0.01,0.03,0.03,-0.74,346.75,40.69,81.0,7.24,-6.48,1.18,3,1051
2,287761.0,454.0,9.0,1.0,1.0,1911.0,-0.11,0.54,0.08,0.03,0.0,-0.62,354.62,48.56,79.5,7.24,-5.83,1.25,3,1051
2,287979.0,1288.0,9.0,7.0,4.0,1779.0,0.21,0.43,0.36,0.01,0.01,-0.69,3.0,57.0,77.12,8.43,-4.76,1.55,3,1051
2,288199.0,1495.0,7.0,9.0,1.0,1725.0,1.04,0.85,0.16,0.02,0.0,-0.67,11.69,65.44,72.87,9.96,-3.04,1.35,3,1051
