class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,633058.0,505.0,7.0,2.0,0.0,1927.0,-0.44,0.45,0.28,-0.11,-0.07,1.29,5.56,51.25,79.12,7.13,-5.67,1.43,3,1098
2,633276.0,571.0,7.0,1.0,1.0,2098.0,-0.42,0.24,0.04,-0.04,-0.04,0.93,352.31,38.31,82.75,5.66,-7.38,1.01,3,1098
2,633495.0,26.0,9.0,0.0,2.0,2230.0,-0.44,0.17,0.12,0.03,0.02,0.79,341.94,28.25,83.56,4.21,-8.35,1.26,3,1098
2,633713.0,31.0,14.0,0.0,1.0,1896.0,-1.08,0.46,0.8,0.06,-0.03,-0.1,335.62,22.62,83.25,2.69,-8.52,1.86,3,1098
2,633934.0,45.0,17.0,1.0,0.0,1735.0,-1.3,0.91,0.34,-0.03,0.07,-2.01,349.06,35.38,82.81,4.38,-7.01,1.34,3,1098
2,634151.0,25.0,5.0,133.0,357.0,2151.0,1.44,0.96,0.38,0.38,0.41,-2.4,15.5,60.38,70.25,10.06,-3.38,2.06,3,1098
2,634367.0,29.0,7.0,525.0,2615.0,1864.0,2.13,0.17,0.6,-0.07,-0.15,-0.63,32.69,74.37,38.5,12.14,-1.6,2.92,3,1098
2,634589.0,31.0,20.0,1.0,309.0,1277.0,0.53,-0.03,0.3,-0.04,-0.13,-0.06,33.38,75.06,38.38,9.86,-1.57,2.28,3,1098
2,634806.0,3595.0,16.0,27.0,1.0,1229.0,0.44,-0.27,-0.47,-0.13,-0.2,0.55,30.5,74.94,63.5,10.54,-2.59,0.84,3,1098
2,635026.0,2557.0,14.0,18.0,1.0,1334.0,0.67,0.02,0.19,0.06,-0.07,0.95,19.06,65.31,73.75,9.58,-3.9,1.33,3,1098
