class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,239185.0,947.0,11.0,4.0,0.0,2781.0,-0.59,0.1,-0.11,-0.08,-0.01,0.66,348.37,34.13,57.63,5.3,-6.72,4.28,5,1679
2,239402.0,615.0,9.0,8.0,5.0,3049.0,-0.53,0.03,0.22,-0.17,0.02,0.65,340.69,26.69,61.06,3.83,-7.67,4.44,5,1679
2,239620.0,2173.0,1.0,13.0,0.0,2891.0,-3.62,-0.02,-0.63,0.06,-0.05,-0.64,338.37,24.19,63.5,0.45,-7.99,3.36,5,1679
2,239841.0,27.0,5.0,306.0,2248.0,2973.0,6.22,1.01,2.53,1.68,0.87,-4.37,16.31,55.25,30.62,14.36,-1.4,7.44,5,1679
2,240053.0,30.0,11.0,9.0,3484.0,2361.0,-1.35,0.07,0.68,0.09,0.06,-0.03,29.37,58.19,1.5,6.97,-0.05,5.85,5,1679
2,240270.0,33.0,11.0,17.0,2707.0,2365.0,-0.19,-0.12,0.11,-0.0,0.04,0.07,28.87,57.56,2.31,8.08,-0.34,5.36,5,1679
2,240486.0,25.0,19.0,0.0,0.0,1440.0,1.0,-0.33,-0.25,-0.19,-0.24,0.18,28.25,58.81,6.44,8.75,-0.85,5.08,5,1679
2,240705.0,3304.0,19.0,23.0,1.0,2218.0,0.24,-0.07,-0.22,-0.28,-0.19,0.34,27.19,61.5,15.38,8.85,-1.31,4.28,5,1679
2,240922.0,3445.0,3.0,26.0,3.0,2393.0,-0.83,-0.33,-0.7,-0.11,0.01,0.42,24.69,61.56,26.0,7.78,-2.41,3.48,5,1679
2,241139.0,3513.0,7.0,26.0,0.0,2495.0,0.49,0.01,-0.22,-0.02,-0.02,0.61,17.94,57.75,37.0,6.96,-3.4,3.72,5,1679
2,241359.0,2924.0,9.0,19.0,4.0,2246.0,-0.34,-0.05,0.01,0.03,0.07,0.63,10.56,52.81,44.5,7.47,-4.2,4.24,5,1679
2,241579.0,1883.0,1.0,17.0,0.0,2489.0,-0.77,-0.11,0.03,-0.01,0.04,0.55,3.87,47.38,49.69,7.37,-5.05,4.38,5,1679
