class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,517698.0,749.0,110.0,2.0,3.0,1970.0,-0.24,0.29,0.0,0.0,0.01,-0.76,347.37,56.25,76.44,7.91,-4.99,1.27,5,1708
2,517912.0,713.0,0.0,3.0,0.0,1834.0,-0.15,0.05,-0.09,0.02,0.04,-0.75,356.56,64.94,70.87,8.75,-3.79,1.26,5,1708
2,518128.0,932.0,11.0,1.0,0.0,1375.0,0.79,0.14,-0.06,0.0,0.08,-0.3,5.56,72.69,59.31,10.14,-2.25,1.54,5,1708
2,518347.0,1416.0,7.0,16.0,1.0,1506.0,0.44,0.05,0.0,-0.08,-0.08,1.2,359.94,67.19,66.37,9.48,-3.42,1.52,5,1708
2,518563.0,1703.0,24.0,12.0,11.0,1672.0,-1.92,0.11,0.03,0.03,0.03,1.28,345.0,53.44,77.12,5.88,-5.66,1.33,5,1708
2,518784.0,1362.0,100.0,5.0,2.0,2335.0,-0.47,0.3,-0.26,0.06,-0.01,0.87,331.75,41.06,79.87,5.91,-7.02,1.02,5,1708
2,519005.0,569.0,2257.0,0.0,4.0,2597.0,3.72,-0.86,-1.15,0.1,-0.07,1.44,320.94,30.75,80.37,8.63,-9.24,0.25,5,1708
2,519227.0,28.0,3172.0,0.0,3.0,2683.0,0.19,-0.02,0.11,0.0,-0.09,-0.2,300.69,12.31,79.5,2.29,-9.44,1.85,5,1708
2,519446.0,18.0,2733.0,1.0,4.0,2619.0,-0.94,0.2,0.05,-0.12,0.06,-0.26,301.75,13.5,79.69,1.35,-9.17,1.75,5,1708
2,519659.0,26.0,1863.0,0.0,2.0,2411.0,0.53,0.22,0.59,-0.1,-0.02,-1.12,310.5,20.94,80.69,3.96,-8.9,1.56,5,1708
2,519881.0,84.0,104.0,0.0,3.0,2218.0,0.05,0.3,-0.36,-0.01,-0.04,-1.21,325.12,35.31,80.19,5.81,-7.51,0.98,5,1708
2,520101.0,203.0,18.0,2.0,2.0,2105.0,0.83,0.57,0.5,0.02,0.05,-0.91,338.06,47.88,77.37,8.1,-5.84,1.93,5,1708
2,520318.0,249.0,266.0,1.0,0.0,2028.0,0.5,0.33,0.43,-0.04,0.02,-0.62,348.12,57.06,74.19,8.74,-4.79,1.89,5,1708
