class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,629092.0,216.0,19.0,0.0,1.0,1800.0,0.0,0.41,0.11,0.05,-0.01,-0.93,324.12,42.63,78.5,6.71,-6.59,1.55,5,1725
2,629312.0,22.0,10.0,6.0,0.0,1624.0,0.42,0.36,-0.1,0.05,0.04,-0.89,334.81,53.19,74.81,8.32,-5.22,1.43,5,1725
2,629526.0,47.0,13.0,4.0,0.0,1579.0,0.04,0.26,0.0,0.06,0.03,-0.76,344.69,62.69,68.31,8.76,-3.9,1.65,5,1725
2,629743.0,59.0,19.0,1.0,5.0,2063.0,-0.55,0.02,0.07,0.08,0.08,-0.77,353.5,70.62,56.0,8.72,-2.6,1.89,5,1725
2,629959.0,18.0,11.0,0.0,5.0,1996.0,1.04,0.69,0.33,0.06,0.01,-0.49,1.19,76.44,34.88,9.09,-1.45,1.81,5,1725
2,630177.0,286.0,5.0,0.0,16.0,1453.0,0.67,0.08,-0.04,-0.14,-0.13,1.04,358.94,75.0,44.63,10.14,-1.69,1.76,5,1725
2,630393.0,1623.0,893.0,6.0,2.0,1595.0,1.66,0.73,0.55,-0.13,-0.24,2.04,341.25,59.63,74.06,10.03,-4.19,1.88,5,1725
2,630611.0,419.0,3622.0,1.0,3.0,2797.0,-2.87,0.78,-0.35,0.14,0.01,2.4,310.44,29.94,81.69,1.83,-7.72,0.87,5,1725
2,630828.0,42.0,3455.0,0.0,1.0,2778.0,-2.19,0.06,0.05,-0.03,0.07,0.47,294.37,13.13,82.0,0.04,-9.39,1.38,5,1725
2,631041.0,20.0,2071.0,0.0,0.0,2627.0,-1.01,0.41,0.12,0.03,-0.06,-0.68,296.06,15.31,81.62,1.64,-8.92,1.49,5,1725
2,631260.0,25.0,8.0,3.0,11.0,2603.0,0.74,0.73,-0.11,0.15,0.38,-0.52,307.19,26.12,80.56,5.1,-7.92,1.34,5,1725
2,631479.0,26.0,6.0,11.0,0.0,2773.0,0.28,0.37,0.18,0.04,0.01,-0.23,312.19,30.56,79.25,5.27,-7.92,1.75,5,1725
2,631695.0,5.0,10.0,5.0,6.0,1931.0,0.01,0.27,0.07,-0.01,-0.01,-0.4,316.06,34.69,78.69,5.59,-7.63,1.65,5,1725
