class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,177368.0,3340.0,24.0,39.0,0.0,1917.0,-0.09,0.03,-0.02,-0.02,0.05,0.84,356.0,37.31,59.75,5.88,-6.67,3.97,5,1668
2,177587.0,2975.0,25.0,9.0,13.0,2030.0,-0.47,0.33,0.31,-0.01,0.01,0.81,346.19,28.69,63.13,4.06,-7.43,4.16,5,1668
2,177808.0,2794.0,17.0,26.0,0.0,2121.0,-0.56,0.23,0.45,-0.06,0.0,0.32,339.56,22.25,64.87,3.13,-7.99,4.28,5,1668
2,178027.0,2856.0,8.0,20.0,5.0,3027.0,-0.94,0.44,0.04,0.02,-0.04,-0.71,341.0,23.5,65.0,2.97,-7.7,3.84,5,1668
2,178244.0,31.0,7.0,0.0,1791.0,2859.0,-0.78,1.09,0.08,1.06,0.38,-3.94,10.31,49.0,48.38,6.62,-3.71,4.35,5,1668
2,178463.0,29.0,7.0,11.0,2508.0,2477.0,0.52,0.46,0.45,0.09,0.03,-0.28,31.0,58.25,7.37,8.87,-0.17,5.56,5,1668
2,178679.0,18.0,11.0,0.0,5.0,2407.0,0.53,0.0,0.22,-0.12,-0.07,0.23,30.69,58.19,8.19,8.86,-0.74,5.32,5,1668
2,178895.0,2411.0,17.0,11.0,14.0,1463.0,0.04,0.15,-0.11,-0.27,-0.24,0.3,27.62,59.94,20.25,8.53,-1.54,4.48,5,1668
2,179113.0,3419.0,19.0,27.0,0.0,2279.0,0.06,0.12,-0.06,-0.09,-0.05,-0.04,27.87,61.19,25.0,8.66,-1.86,4.2,5,1668
2,179332.0,3575.0,17.0,27.0,6.0,1404.0,-0.18,-0.07,-0.27,0.11,0.04,-0.06,28.37,61.56,24.0,8.88,-1.83,4.22,5,1668
2,179549.0,5.0,9.0,2.0,9.0,2390.0,0.84,-0.05,0.57,0.2,0.1,-0.15,28.0,60.06,18.44,8.87,-1.6,5.27,5,1668
2,179771.0,1082.0,14.0,9.0,0.0,2425.0,0.52,0.2,0.02,-0.21,-0.05,0.84,22.94,58.06,29.44,8.85,-2.34,4.54,5,1668
2,179987.0,1976.0,12.0,30.0,4.0,2505.0,0.3,0.41,-0.11,-0.14,-0.03,1.16,11.0,50.31,47.19,7.85,-4.18,4.13,5,1668
