class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,194196.0,2077.0,17.0,13.0,9.0,1907.0,-0.63,0.14,0.0,0.01,0.03,0.73,353.0,37.13,54.81,5.28,-6.24,4.49,5,1671
2,194414.0,819.0,17.0,4.0,3.0,2009.0,0.21,0.32,-0.11,-0.02,0.05,0.56,345.56,30.69,57.56,5.22,-6.79,4.4,5,1671
2,194632.0,632.0,19.0,0.0,3.0,2089.0,-0.85,0.29,-0.09,-0.09,-0.03,0.32,339.75,25.19,59.56,3.3,-7.36,4.38,5,1671
2,194847.0,43.0,21.0,13.0,0.0,1963.0,-1.34,1.31,-0.33,0.08,0.14,-1.81,345.87,29.56,58.44,3.5,-5.95,4.11,5,1671
2,195063.0,21.0,7.0,5.0,2903.0,2587.0,4.17,0.53,1.53,1.06,0.39,-3.11,21.19,53.94,21.06,12.1,-1.54,6.92,5,1671
2,195284.0,27.0,5.0,2.0,20.0,2197.0,0.28,-0.36,-0.41,0.15,0.22,-0.03,28.75,56.5,10.0,8.47,-1.3,4.91,5,1671
2,195500.0,45.0,11.0,21.0,0.0,2200.0,-0.25,0.31,-0.15,0.04,-0.01,0.2,27.0,56.31,13.31,7.94,-1.0,5.09,5,1671
2,195717.0,921.0,13.0,0.0,9.0,1468.0,0.97,-0.08,-0.36,-0.21,-0.29,-0.15,26.31,57.19,16.0,9.21,-1.54,4.73,5,1671
2,195935.0,3411.0,13.0,27.0,1.0,1367.0,-0.45,-0.05,0.31,-0.1,-0.07,-0.09,28.62,59.5,16.44,8.0,-1.46,5.08,5,1671
2,196150.0,3179.0,9.0,31.0,0.0,1397.0,0.69,0.31,-0.54,-0.04,0.01,0.39,28.06,59.88,19.31,9.18,-1.31,4.08,5,1671
