class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,579289.0,668.0,17.0,11.0,0.0,1436.0,0.36,0.26,-0.07,0.01,0.06,-0.89,354.31,67.75,63.5,9.43,-3.05,1.57,5,1716
2,579510.0,1017.0,19.0,3.0,7.0,1385.0,1.43,0.2,0.13,-0.04,-0.05,-0.36,2.94,74.75,49.88,10.89,-1.77,1.79,5,1716
2,579732.0,1653.0,27.0,4.0,7.0,1391.0,-0.08,0.02,0.26,-0.06,-0.09,0.99,358.44,71.19,62.5,10.47,-2.65,1.73,5,1716
2,579954.0,1834.0,1960.0,8.0,1.0,1574.0,0.66,0.74,0.47,-0.03,-0.09,1.53,342.94,57.0,76.94,8.81,-4.57,1.66,5,1716
2,580177.0,1146.0,4015.0,7.0,1.0,1807.0,-0.02,1.34,-0.18,0.19,-0.02,2.03,321.56,36.81,81.19,5.69,-6.52,1.02,5,1716
2,580401.0,29.0,3003.0,0.0,2.0,3128.0,-3.27,0.02,0.35,0.13,0.04,1.08,297.31,14.13,80.25,0.42,-9.03,2.57,5,1716
2,580619.0,17.0,2153.0,0.0,2.0,2681.0,-0.54,0.25,0.22,-0.08,0.01,-0.69,298.19,14.44,80.62,1.9,-9.11,1.76,5,1716
2,580834.0,47.0,19.0,0.0,3.0,2007.0,0.17,0.42,-0.14,0.12,0.12,-0.69,310.0,26.06,80.44,4.52,-8.24,1.33,5,1716
2,581051.0,25.0,21.0,11.0,0.0,2646.0,0.0,0.2,0.18,0.01,0.07,-0.45,317.25,32.25,78.69,4.59,-7.86,1.8,5,1716
2,581272.0,41.0,17.0,0.0,0.0,1928.0,-0.16,0.36,0.41,0.03,0.01,-0.57,324.69,39.56,77.19,6.08,-7.0,2.09,5,1716
2,581486.0,25.0,17.0,0.0,12.0,1797.0,-0.7,0.49,0.0,0.05,-0.01,-0.67,331.31,46.31,75.19,6.43,-6.0,1.71,5,1716
