class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,534533.0,67.0,25.0,4.0,7.0,1454.0,0.78,0.41,0.07,0.03,0.05,-0.92,358.25,67.87,64.31,9.89,-2.83,1.67,5,1710
2,534750.0,422.0,11.0,0.0,1.0,1354.0,0.33,0.06,-0.13,-0.03,-0.03,-0.53,6.94,75.19,49.56,11.34,-1.34,1.81,5,1710
2,534968.0,841.0,239.0,5.0,0.0,1421.0,-0.38,-0.23,0.27,-0.04,-0.11,1.46,1.94,71.12,62.63,8.89,-3.04,1.72,5,1710
2,535183.0,283.0,3644.0,0.0,2.0,2536.0,2.49,2.6,-0.17,0.17,-0.13,3.14,333.94,45.88,79.56,9.33,-4.31,1.05,5,1710
2,535399.0,29.0,3037.0,1.0,2.0,2637.0,-6.3,0.39,0.82,-0.08,0.22,1.13,298.87,11.69,79.75,-4.31,-9.05,2.52,5,1710
2,535618.0,36.0,2710.0,0.0,3.0,2409.0,0.21,0.36,0.37,0.04,-0.09,-0.9,304.81,16.87,80.56,3.06,-8.89,1.9,5,1710
2,535836.0,47.0,57.0,0.0,2.0,1945.0,1.26,0.49,-0.07,-0.02,0.05,-0.9,316.19,29.0,80.19,6.02,-7.95,1.37,5,1710
2,536056.0,29.0,7.0,0.0,20.0,2406.0,0.15,0.11,-0.06,-0.03,0.11,-0.48,324.12,35.5,78.0,5.85,-7.69,1.58,5,1710
2,536273.0,25.0,7.0,40.0,0.0,2388.0,0.14,0.27,0.15,0.04,0.02,-0.16,328.56,39.5,76.75,6.38,-7.09,1.88,5,1710
2,536492.0,37.0,14.0,0.0,12.0,1915.0,0.94,0.36,-0.22,0.0,-0.02,-0.19,330.62,41.75,76.0,6.21,-6.97,2.17,5,1710
2,536713.0,40.0,19.0,0.0,5.0,1791.0,0.64,0.64,0.13,-0.04,-0.06,-0.53,334.19,45.69,75.62,7.66,-5.99,1.82,5,1710
2,536930.0,18.0,44.0,0.0,0.0,1687.0,-0.72,0.16,-0.09,-0.02,0.01,-0.74,341.62,52.75,74.19,7.08,-5.54,1.51,5,1710
2,537147.0,42.0,9.0,0.0,7.0,1551.0,0.04,0.4,0.16,0.04,0.04,-0.89,352.0,62.56,68.25,8.78,-3.71,1.84,5,1710
