class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,102769.0,4040.0,7.0,26.0,1.0,2508.0,-0.38,0.1,0.09,-0.32,0.39,-0.54,67.19,13.0,91.56,1.82,-9.44,-0.16,8,2845
5,102989.0,3987.0,8.0,35.0,0.0,2259.0,-0.41,0.16,0.03,-0.1,0.28,-1.33,85.69,26.25,93.44,3.92,-8.6,-0.49,8,2845
5,103206.0,4095.0,9.0,30.0,1.0,2030.0,-0.43,0.45,-0.12,0.02,0.11,-1.54,105.19,43.81,93.0,6.46,-6.5,-0.49,8,2845
5,103423.0,3787.0,10.0,30.0,0.0,1769.0,-0.27,0.28,-0.3,0.4,0.27,-1.78,124.31,63.56,88.56,9.61,-3.78,-0.16,8,2845
5,103643.0,25.0,8.0,717.0,6.0,1834.0,0.17,0.16,-0.22,0.93,0.41,-0.22,129.75,73.25,51.31,9.27,-1.66,1.92,8,2845
5,103863.0,24.0,7.0,150.0,1.0,1867.0,-0.26,-0.26,-0.35,0.49,-0.04,0.1,125.31,72.81,37.88,9.1,-2.03,1.92,8,2845
5,104080.0,39.0,7.0,0.0,0.0,1852.0,0.31,0.12,0.05,0.4,0.16,0.3,120.06,71.81,36.19,9.63,-1.67,2.52,8,2845
5,104300.0,24.0,9.0,0.0,0.0,1904.0,0.35,-0.02,-0.22,0.5,0.15,0.44,112.06,68.0,38.06,9.44,-2.28,2.66,8,2845
5,104514.0,25.0,9.0,0.0,1.0,2008.0,-0.12,0.1,-0.16,0.32,-0.07,0.98,99.75,61.81,47.13,8.52,-3.28,2.98,8,2845
5,104731.0,393.0,16.0,2.0,0.0,1718.0,-0.48,0.06,1.2,0.26,-0.24,0.74,84.87,54.56,56.75,7.5,-4.68,4.31,8,2845
5,104951.0,2613.0,3299.0,18.0,3.0,2136.0,-0.12,0.52,0.26,0.08,-0.1,1.09,72.06,45.75,62.56,6.9,-5.54,3.41,8,2845
5,105165.0,2603.0,3462.0,17.0,0.0,2404.0,-0.61,0.63,0.25,0.03,0.08,1.24,57.19,32.56,66.31,4.23,-7.08,3.75,8,2845
5,105383.0,2071.0,4095.0,11.0,2.0,2599.0,-0.04,0.95,0.71,-0.41,0.38,1.08,46.06,19.69,69.31,3.26,-7.67,3.97,8,2845
5,105602.0,1785.0,4095.0,17.0,10.0,2557.0,-0.56,0.15,-0.39,-1.31,1.08,0.27,48.38,9.31,80.5,1.02,-9.39,1.19,8,2845
5,105817.0,2987.0,3542.0,18.0,1.0,2557.0,-1.12,0.05,-0.2,-0.28,0.28,-0.21,56.44,8.31,88.75,0.09,-9.69,-0.12,8,2845
5,106036.0,4095.0,9.0,31.0,2.0,2534.0,-0.68,-0.28,-0.71,-0.35,0.34,-0.41,64.62,12.56,90.44,2.68,-9.62,-0.28,8,2845
5,106258.0,4095.0,9.0,35.0,0.0,2425.0,-0.51,0.28,-0.01,-0.22,0.26,-0.7,75.0,18.56,92.44,2.86,-9.04,-0.28,8,2845
5,106474.0,4095.0,9.0,31.0,0.0,2228.0,-0.68,0.16,0.05,-0.09,0.15,-1.36,90.56,31.12,92.94,4.38,-8.22,-0.38,8,2845
5,106691.0,4071.0,11.0,29.0,0.0,1960.0,-0.19,0.12,-0.39,0.04,0.23,-1.78,109.75,48.88,92.06,7.3,-6.19,-0.61,8,2845
5,106913.0,2464.0,9.0,19.0,7.0,1831.0,2.48,0.11,-0.54,0.55,0.43,-1.53,131.37,71.75,80.94,11.79,-2.91,-0.05,8,2845
5,107126.0,23.0,7.0,0.0,1.0,1863.0,-0.25,-0.14,-0.39,0.63,0.2,-0.11,129.75,74.06,52.75,9.05,-2.24,1.07,8,2845
5,107345.0,25.0,5.0,5.0,3.0,1852.0,-0.57,-0.3,0.25,0.36,0.09,0.11,124.37,73.0,43.88,8.98,-2.29,2.41,8,2845
