class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,28968.0,487.0,3607.0,1.0,3.0,2068.0,-0.48,0.57,0.12,0.15,-0.08,1.28,28.75,49.06,64.19,6.85,-5.29,2.92,8,2849
5,29187.0,1299.0,4095.0,5.0,2.0,2363.0,-0.26,0.7,0.47,-0.11,0.15,1.59,12.0,34.06,69.37,5.1,-6.98,3.33,8,2849
5,29408.0,1165.0,4095.0,5.0,3.0,2553.0,-1.1,0.78,0.63,-0.52,0.44,1.15,359.12,17.25,74.37,1.69,-8.28,3.11,8,2849
5,29624.0,24.0,4095.0,0.0,4.0,2558.0,-1.04,0.58,0.11,-0.85,0.81,0.3,357.0,5.94,82.62,-0.06,-9.13,1.44,8,2849
5,29844.0,25.0,3739.0,0.0,1.0,2541.0,-0.73,0.24,-0.05,-0.11,0.22,-0.29,5.56,6.69,88.87,0.67,-9.4,0.26,8,2849
5,30063.0,1269.0,7.0,7.0,1.0,2508.0,-0.24,0.3,0.51,-0.34,0.32,-0.23,13.0,11.0,90.69,1.62,-9.32,0.39,8,2849
5,30282.0,3463.0,9.0,31.0,1.0,2291.0,-0.24,0.55,-0.1,-0.47,0.39,-0.96,26.81,18.81,94.56,2.92,-8.7,-0.85,8,2849
5,30504.0,3695.0,21.0,37.0,0.0,2101.0,-0.06,0.56,0.04,0.05,0.11,-1.3,44.63,34.0,95.75,5.41,-7.52,-0.76,8,2849
5,30722.0,2971.0,9.0,24.0,0.0,1881.0,-1.17,0.19,0.03,0.28,0.19,-1.63,60.69,50.0,94.06,6.33,-6.08,-0.41,8,2849
5,30946.0,30.0,7.0,83.0,1.0,1435.0,2.47,0.76,0.57,0.71,0.72,-1.1,79.87,71.69,83.0,11.59,-2.76,0.84,8,2849
5,31164.0,26.0,7.0,2415.0,20.0,1835.0,-1.0,0.48,0.25,0.43,0.25,-0.38,79.81,74.25,47.0,8.43,-1.46,2.07,8,2849
5,31381.0,25.0,9.0,1659.0,12.0,1820.0,-0.34,0.07,-0.26,0.18,-0.12,0.08,79.12,74.5,41.19,9.11,-1.64,1.69,8,2849
5,31596.0,29.0,8.0,317.0,1.0,1817.0,0.08,0.17,0.61,0.53,0.02,0.35,72.94,73.0,45.63,9.45,-1.89,2.63,8,2849
5,31815.0,20.0,10.0,0.0,1.0,1890.0,0.0,0.38,0.29,0.44,0.06,0.84,60.25,66.69,53.69,9.0,-2.73,2.59,8,2849
5,32034.0,31.0,16.0,1.0,0.0,1717.0,0.22,0.06,0.31,0.44,-0.19,1.33,44.44,56.38,65.0,8.39,-4.85,2.6,8,2849
5,32254.0,1909.0,3597.0,9.0,2.0,2141.0,-0.53,1.29,0.94,0.16,-0.12,1.38,23.69,41.44,69.62,5.96,-5.59,3.5,8,2849
5,32471.0,1907.0,4095.0,9.0,1.0,2486.0,-1.03,1.06,0.53,-0.2,0.23,1.4,7.31,25.19,73.37,3.02,-7.49,3.05,8,2849
5,32688.0,1893.0,4095.0,18.0,3.0,2543.0,0.12,0.88,0.88,-0.84,0.62,0.73,0.44,12.69,78.19,2.25,-8.39,2.89,8,2849
