class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,111711.0,2484.0,7.0,16.0,1.0,2034.0,-0.28,0.9,-0.11,-0.16,0.17,-1.89,22.12,29.75,95.31,4.57,-7.57,-0.9,8,2866
5,111924.0,1327.0,16.0,7.0,0.0,1555.0,0.87,0.51,-0.99,0.36,0.27,-1.68,42.63,50.0,93.75,8.49,-5.65,-1.35,8,2866
5,112143.0,22.0,7.0,2253.0,0.0,1943.0,-0.71,0.56,0.19,0.64,0.51,-0.57,51.0,61.31,74.25,8.56,-3.88,1.59,8,2866
5,112364.0,25.0,7.0,2941.0,915.0,1993.0,0.35,0.47,0.26,0.32,0.29,-0.75,57.88,66.94,48.88,9.38,-2.41,2.78,8,2866
5,112578.0,26.0,7.0,1703.0,3401.0,1813.0,-0.22,-0.46,-2.24,-0.04,-0.18,-0.09,63.31,71.5,36.63,9.07,-2.31,0.22,8,2866
5,112800.0,22.0,7.0,1045.0,1456.0,1843.0,-0.21,0.3,0.05,0.39,-0.05,0.14,57.88,71.56,37.0,9.09,-1.55,2.52,8,2866
5,113016.0,25.0,9.0,0.0,1.0,1855.0,-0.27,0.68,-0.24,0.39,-0.14,0.72,48.56,68.69,45.06,8.92,-1.97,2.42,8,2866
5,113233.0,27.0,11.0,0.0,1.0,1884.0,1.61,0.99,1.13,0.56,-0.27,0.8,33.56,61.94,53.75,8.97,-3.19,2.84,8,2866
5,113449.0,33.0,3622.0,0.0,1.0,1553.0,0.54,0.8,0.18,0.17,-0.08,1.19,19.5,53.5,59.81,8.37,-4.32,3.11,8,2866
5,113662.0,24.0,3764.0,0.0,5.0,2297.0,-0.6,0.53,0.29,-0.02,0.07,1.57,0.06,36.0,67.19,5.16,-6.77,3.36,8,2866
5,113877.0,24.0,3891.0,0.0,1.0,2515.0,-0.08,0.94,0.0,-0.37,0.28,1.34,345.69,19.69,72.12,3.09,-7.89,2.81,8,2866
5,114100.0,25.0,3675.0,0.0,1.0,2613.0,-0.52,0.65,0.51,-0.52,0.58,0.66,337.31,5.56,77.12,0.36,-8.88,2.63,8,2866
5,114316.0,24.0,3303.0,0.0,0.0,2572.0,-2.54,0.29,-0.46,-0.67,0.7,-0.07,341.25,1.06,84.87,-2.36,-9.46,0.41,8,2866
5,114534.0,169.0,158.0,1.0,1.0,2427.0,1.01,0.13,-1.18,-0.54,0.46,-0.58,353.12,6.56,90.87,2.13,-9.61,-1.33,8,2866
5,114755.0,2502.0,9.0,17.0,1.0,2155.0,-1.03,0.77,0.34,-0.38,0.41,-1.54,10.25,17.06,95.5,1.84,-8.55,-0.55,8,2866
5,114968.0,2130.0,8.0,11.0,2.0,1951.0,0.17,0.63,0.13,0.28,0.1,-1.69,33.56,37.56,96.25,6.11,-7.04,-0.48,8,2866
5,115184.0,40.0,19.0,1.0,2.0,1439.0,1.94,0.49,-0.39,0.7,0.28,-1.71,51.44,59.56,90.87,10.4,-4.46,-0.47,8,2866
5,115402.0,27.0,7.0,2071.0,17.0,1827.0,-0.13,0.66,0.48,0.3,0.37,-0.57,57.63,68.0,60.06,8.96,-2.46,2.35,8,2866
5,115617.0,30.0,6.0,2160.0,3407.0,1885.0,1.63,0.23,-0.75,-0.17,-0.3,-0.07,64.56,72.56,39.81,10.99,-1.63,1.49,8,2866
5,115836.0,19.0,8.0,990.0,1229.0,1847.0,0.0,0.39,-0.93,0.5,0.13,0.2,63.0,72.56,40.5,9.5,-1.79,1.07,8,2866
5,116055.0,26.0,8.0,4.0,0.0,1851.0,-0.4,0.47,0.32,0.63,-0.16,0.6,51.5,69.5,48.19,8.78,-2.08,2.6,8,2866
