class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,136135.0,23.0,4095.0,0.0,0.0,2423.0,0.31,0.56,0.25,-0.09,0.15,1.35,348.56,25.06,75.0,4.47,-8.01,2.54,8,2871
5,136350.0,21.0,4095.0,0.0,0.0,2600.0,-1.11,0.62,0.18,-0.61,0.4,1.47,336.56,9.06,78.75,0.29,-8.9,2.01,8,2871
5,136568.0,25.0,4095.0,0.0,0.0,2570.0,-0.05,0.68,0.0,-0.1,0.3,0.14,329.12,-3.06,85.06,-0.67,-8.93,0.67,8,2871
5,136786.0,25.0,3436.0,0.0,1.0,2521.0,1.13,0.79,1.49,-0.36,0.56,-0.21,334.37,-1.81,86.25,0.81,-8.98,2.13,8,2871
5,137000.0,25.0,2859.0,2.0,1.0,2514.0,-0.82,0.23,-0.08,-0.41,0.39,-0.22,342.94,-0.06,93.5,-0.99,-9.46,-0.65,8,2871
5,137219.0,26.0,11.0,0.0,0.0,2293.0,-0.43,0.56,0.25,-0.64,0.41,-1.38,359.62,11.56,98.0,1.3,-8.86,-0.78,8,2871
5,137438.0,2332.0,22.0,19.0,1.0,1975.0,0.76,0.65,0.29,-0.08,0.16,-1.97,27.25,34.13,104.06,6.27,-7.21,-1.68,8,2871
5,137652.0,939.0,16.0,6.0,2.0,1509.0,0.56,0.49,-0.19,0.25,0.24,-1.47,49.5,54.94,107.0,8.67,-4.78,-1.81,8,2871
5,137873.0,27.0,9.0,3260.0,29.0,1833.0,0.4,0.68,0.13,0.57,0.67,-1.13,59.56,69.75,88.69,9.64,-2.6,0.29,8,2871
5,138089.0,27.0,8.0,3529.0,63.0,1854.0,0.46,0.25,-0.43,-0.06,-0.15,-0.06,66.75,76.87,49.31,10.01,-1.43,1.01,8,2871
5,138304.0,25.0,7.0,2566.0,2667.0,1836.0,-0.08,0.28,-0.18,0.43,0.11,0.12,64.81,76.44,46.75,9.44,-1.39,1.4,8,2871
5,138526.0,25.0,8.0,1165.0,9.0,1833.0,-0.12,0.4,0.29,0.49,-0.05,0.44,57.63,74.75,47.38,9.33,-1.51,2.04,8,2871
5,138741.0,26.0,7.0,0.0,0.0,1715.0,-0.01,0.26,-0.42,0.34,0.01,1.0,45.75,69.44,60.5,9.16,-2.73,1.27,8,2871
5,138959.0,27.0,8.0,0.0,0.0,1934.0,-0.92,-0.23,-0.52,0.0,-0.28,1.26,27.5,55.56,71.56,7.16,-5.49,1.22,8,2871
5,139179.0,25.0,3951.0,1.0,1.0,2003.0,-0.48,0.48,0.25,0.02,-0.09,1.16,11.88,43.44,78.94,6.25,-6.5,1.61,8,2871
5,139392.0,28.0,3623.0,0.0,1.0,2419.0,-0.18,0.55,0.42,0.27,0.05,1.42,354.25,26.87,79.19,4.25,-8.03,2.05,8,2871
5,139607.0,25.0,4075.0,0.0,2.0,2459.0,-0.06,0.42,0.32,0.03,0.04,0.88,342.25,15.5,78.06,2.48,-8.83,2.27,8,2871
5,139829.0,25.0,3401.0,0.0,1.0,2520.0,0.76,0.54,0.99,-0.44,0.48,0.44,335.31,5.5,80.44,1.7,-9.08,2.61,8,2871
5,140046.0,25.0,2636.0,0.0,1.0,2537.0,-0.44,0.22,-0.21,-0.75,0.67,0.1,341.0,2.56,87.81,0.16,-9.4,-0.09,8,2871
5,140262.0,474.0,633.0,1.0,5.0,2489.0,-0.05,0.27,0.42,-0.58,0.48,-0.21,349.94,4.31,94.31,0.63,-9.42,-0.29,8,2871
5,140480.0,456.0,11.0,2.0,0.0,2259.0,-1.39,0.56,0.75,-0.31,0.3,-1.24,3.25,11.56,99.94,0.57,-8.89,-0.91,8,2871
