class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,154686.0,25.0,2375.0,0.0,1.0,1911.0,-0.56,0.0,0.11,0.27,-0.15,0.81,29.62,58.13,74.06,7.76,-4.97,1.53,8,2875
5,154906.0,23.0,3291.0,0.0,7.0,2123.0,0.15,0.01,-0.43,0.55,0.03,1.13,15.31,48.19,74.37,7.46,-6.27,1.32,8,2875
5,155121.0,25.0,3604.0,1.0,1.0,2472.0,0.49,0.57,0.78,0.62,-0.03,1.52,354.56,32.81,70.87,5.7,-7.26,3.52,8,2875
5,155338.0,25.0,3624.0,0.0,1.0,2529.0,-2.09,0.9,0.43,-0.26,0.46,1.07,338.25,17.69,70.56,2.33,-7.77,4.12,8,2875
5,155556.0,1883.0,2730.0,10.0,1.0,2571.0,-0.7,0.48,0.17,-1.11,1.07,0.33,340.75,7.87,79.81,0.64,-9.07,1.88,8,2875
5,155776.0,357.0,2103.0,0.0,1.0,2533.0,-1.26,0.28,-0.39,-0.42,0.4,-0.17,350.06,6.44,89.44,-0.16,-9.45,-0.3,8,2875
5,155999.0,182.0,9.0,0.0,1.0,2299.0,-1.03,0.66,0.27,-0.5,0.39,-1.17,3.87,14.25,94.69,1.38,-8.8,-0.5,8,2875
5,156216.0,547.0,9.0,3.0,1.0,1971.0,-0.01,0.68,0.5,0.11,0.03,-2.01,29.37,36.5,96.62,5.82,-7.14,-0.4,8,2875
5,156435.0,26.0,9.0,0.0,5.0,1838.0,0.95,0.48,0.0,0.29,0.13,-1.63,48.75,56.88,95.62,9.25,-4.7,-0.5,8,2875
5,156656.0,25.0,7.0,1518.0,10.0,1836.0,-0.4,0.2,0.29,0.72,0.76,-0.72,57.5,69.69,74.19,8.81,-2.99,1.3,8,2875
5,156871.0,26.0,7.0,2440.0,1239.0,1823.0,0.78,-0.03,0.04,0.36,0.17,-0.19,62.5,74.06,39.81,9.9,-1.7,1.28,8,2875
5,157090.0,27.0,8.0,1447.0,15.0,1832.0,-0.38,0.05,0.31,0.42,-0.02,0.19,57.88,74.44,40.38,8.92,-1.49,2.73,8,2875
5,157308.0,25.0,8.0,0.0,0.0,1811.0,0.38,0.37,-0.24,0.26,-0.21,0.82,49.69,72.0,50.56,9.71,-1.96,1.67,8,2875
