class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,188713.0,1307.0,12.0,7.0,0.0,1610.0,-0.26,0.43,-0.11,0.08,0.05,-1.02,318.0,51.19,64.87,7.37,-5.12,2.48,9,3021
2,188930.0,870.0,17.0,5.0,1.0,1456.0,0.43,0.82,-0.16,-0.07,0.03,-0.92,329.44,60.88,55.31,9.0,-3.1,2.55,9,3021
2,189151.0,671.0,17.0,3.0,9.0,1332.0,-0.08,0.53,-0.36,0.02,0.1,-0.77,339.87,68.0,42.19,9.01,-1.93,2.36,9,3021
2,189366.0,27.0,10.0,2.0,2.0,1669.0,0.64,0.68,-0.15,0.04,0.12,-0.1,346.12,70.0,22.75,9.85,-0.6,2.94,9,3021
2,189587.0,27.0,10.0,0.0,0.0,1704.0,0.47,0.43,-0.12,-0.11,-0.07,0.98,341.94,68.06,33.94,9.55,-1.69,2.9,9,3021
2,189807.0,2568.0,17.0,20.0,1.0,1647.0,1.78,1.02,-0.63,-0.22,-0.34,3.21,320.62,51.69,64.5,9.31,-4.7,1.94,9,3021
2,190023.0,1214.0,2719.0,5.0,1.0,2601.0,-2.01,0.99,-0.03,0.16,-0.15,1.75,281.19,15.5,74.75,0.45,-8.8,2.49,9,3021
2,190240.0,20.0,3652.0,0.0,1.0,2617.0,-0.54,0.27,0.26,0.1,-0.05,-0.05,271.12,7.31,72.69,0.7,-9.01,3.14,9,3021
2,190465.0,24.0,2838.0,0.0,1.0,2591.0,0.12,0.33,0.17,0.03,-0.04,-0.16,272.31,9.13,72.0,1.67,-8.9,3.15,9,3021
2,190681.0,38.0,12.0,0.0,2.0,2158.0,-0.27,0.13,-0.15,-0.02,0.03,0.0,273.81,10.69,72.0,1.54,-9.03,2.81,9,3021
2,190904.0,1251.0,5.0,5.0,1.0,2490.0,0.04,1.19,0.16,-0.04,-0.06,-0.38,274.5,11.44,72.06,1.99,-7.94,3.11,9,3021
2,191121.0,1821.0,11.0,11.0,1.0,2313.0,-1.17,0.7,0.24,-0.21,0.08,-1.21,283.25,19.5,72.94,2.11,-8.13,2.94,9,3021
