class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,326751.0,30.0,11.0,0.0,1.0,1748.0,0.24,0.79,-0.08,-0.03,0.04,-0.96,308.75,40.44,66.56,6.61,-6.04,2.88,9,3043
2,326973.0,27.0,17.0,0.0,0.0,1579.0,-0.1,1.06,-0.17,0.05,0.09,-1.38,323.87,53.56,58.38,7.78,-3.88,2.87,9,3043
2,327185.0,31.0,14.0,0.0,0.0,1440.0,0.51,0.88,0.21,0.09,0.1,-0.73,336.44,63.13,41.0,8.48,-2.33,3.45,9,3043
2,327404.0,31.0,18.0,0.0,0.0,1311.0,-0.64,0.43,-0.09,-0.04,0.02,-0.75,345.37,67.81,25.0,8.44,-1.12,3.25,9,3043
2,327624.0,27.0,9.0,0.0,4.0,1747.0,0.56,0.48,0.19,-0.09,-0.15,0.13,349.12,70.06,19.87,9.78,-0.64,3.33,9,3043
2,327839.0,3020.0,6.0,22.0,1.0,2217.0,2.87,1.23,-1.07,-0.6,-0.22,3.23,336.06,62.5,57.0,11.45,-2.84,1.34,9,3043
2,328058.0,2851.0,3061.0,18.0,2.0,3080.0,-0.86,1.64,0.84,0.55,-0.22,2.83,291.69,24.06,74.62,2.91,-7.08,3.24,9,3043
2,328279.0,1244.0,3862.0,6.0,1.0,2731.0,-2.13,0.47,0.4,0.15,-0.03,0.11,269.06,4.75,72.44,-0.65,-8.73,3.47,9,3043
2,328495.0,978.0,1426.0,3.0,1.0,2675.0,-0.2,0.39,0.21,-0.03,-0.03,-0.31,271.12,6.62,72.25,0.42,-8.46,2.86,9,3043
2,328713.0,1189.0,3.0,9.0,0.0,2071.0,0.73,0.66,0.12,-0.28,0.1,-1.45,281.87,15.81,73.81,3.4,-8.39,2.74,9,3043
2,328931.0,27.0,7.0,1931.0,201.0,2555.0,1.65,0.7,-0.02,-0.05,0.03,-0.71,299.31,29.56,72.62,6.55,-7.39,2.5,9,3043
2,329152.0,35.0,18.0,2005.0,10.0,1949.0,-1.17,0.16,-0.01,-0.01,-0.01,-0.23,303.75,33.38,72.12,4.23,-7.62,2.49,9,3043
