class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,223470.0,31.0,17.0,0.0,9.0,1509.0,0.61,0.64,-0.1,0.07,0.05,-0.81,333.37,62.0,54.38,9.3,-3.02,2.57,9,3026
2,223692.0,31.0,9.0,0.0,0.0,1327.0,-0.55,0.43,0.46,0.16,0.2,-0.88,342.87,68.56,35.56,9.9,-1.4,3.01,9,3026
2,223911.0,31.0,16.0,9.0,7.0,1287.0,-0.25,0.52,-0.32,-0.01,0.03,-0.02,348.31,70.37,20.94,8.87,-0.76,2.92,9,3026
2,224134.0,53.0,14.0,0.0,1.0,1342.0,1.11,0.49,0.12,-0.07,-0.12,0.63,345.94,69.62,27.31,10.47,-1.1,3.2,9,3026
2,224352.0,1816.0,17.0,11.0,9.0,1604.0,0.97,0.89,-0.22,-0.19,-0.1,2.07,327.87,57.0,59.88,8.44,-3.88,2.49,9,3026
2,224570.0,3170.0,2002.0,22.0,2.0,2686.0,-2.33,1.39,-0.98,0.34,-0.12,2.85,293.87,27.0,73.62,3.96,-7.34,3.29,9,3026
2,224789.0,1289.0,2649.0,8.0,6.0,2804.0,-2.18,0.39,0.74,0.22,-0.08,0.55,271.25,8.31,71.5,-0.76,-8.8,3.82,9,3026
2,225003.0,1205.0,2696.0,7.0,0.0,2779.0,0.12,0.3,-0.01,-0.01,-0.01,-0.11,270.94,8.19,71.31,1.53,-8.89,3.08,9,3026
2,225220.0,331.0,314.0,2.0,1.0,2839.0,0.76,0.32,0.21,-0.01,0.02,-0.1,272.25,9.63,70.94,2.37,-8.73,3.19,9,3026
2,225439.0,583.0,9.0,0.0,2.0,2725.0,-0.23,0.35,0.1,-0.01,-0.06,-0.3,273.94,11.25,70.75,1.68,-8.72,3.27,9,3026
2,225653.0,1235.0,9.0,3.0,0.0,2544.0,0.2,0.46,0.01,-0.12,-0.02,-1.13,282.75,19.69,70.75,3.61,-8.22,3.04,9,3026
