class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,219012.0,61.0,17.0,0.0,0.0,2079.0,-2.78,0.68,0.28,-0.32,0.16,-1.7,287.62,16.31,79.56,0.05,-8.2,2.07,9,2991
2,219229.0,23.0,1.0,1720.0,13.0,2264.0,1.55,2.42,0.26,0.31,0.23,-4.27,332.25,56.69,71.81,10.06,-2.43,1.8,9,2991
2,219450.0,26.0,8.0,2772.0,3607.0,1832.0,-0.01,0.1,-0.1,0.01,0.0,-0.02,354.62,75.62,42.75,9.48,-1.55,1.68,9,2991
2,219669.0,25.0,7.0,2548.0,2730.0,1853.0,-0.27,0.12,0.13,0.0,0.04,0.02,354.19,75.0,42.56,9.23,-1.55,1.92,9,2991
2,219890.0,31.0,17.0,264.0,1.0,1429.0,0.05,0.16,0.31,-0.03,-0.08,0.16,353.44,74.62,44.19,9.51,-1.65,2.17,9,2991
2,220109.0,541.0,13.0,3.0,5.0,1368.0,-0.62,-0.03,-0.1,-0.13,-0.07,0.32,351.31,73.31,60.94,8.77,-2.49,1.25,9,2991
2,220325.0,1304.0,17.0,7.0,1.0,1381.0,-0.05,0.3,-0.08,0.0,0.0,0.41,348.31,70.56,67.06,9.18,-2.73,1.17,9,2991
2,220543.0,243.0,18.0,1.0,2.0,1501.0,0.07,0.03,0.06,0.03,-0.04,0.57,341.56,64.25,73.12,8.89,-4.08,1.29,9,2991
2,220760.0,360.0,17.0,1.0,1.0,1640.0,0.52,0.51,0.04,0.09,-0.06,1.06,330.56,54.63,77.69,8.51,-5.03,1.25,9,2991
2,220976.0,1001.0,4.0,5.0,1.0,2277.0,-1.01,0.19,0.17,0.12,-0.03,1.03,317.06,42.63,80.0,5.55,-6.97,1.42,9,2991
2,221193.0,1135.0,17.0,7.0,1.0,2004.0,-1.12,-0.01,0.13,0.09,0.02,0.82,305.12,31.81,80.56,3.98,-8.27,1.5,9,2991
