class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,195031.0,589.0,17.0,5.0,3.0,1752.0,0.04,0.37,0.01,0.08,-0.08,0.97,318.69,44.56,78.81,6.86,-6.54,1.36,9,2987
2,195248.0,762.0,17.0,4.0,2.0,1900.0,0.34,0.17,0.07,0.12,-0.04,0.91,305.87,33.25,79.81,5.65,-7.94,1.53,9,2987
2,195469.0,755.0,18.0,4.0,12.0,2025.0,0.07,0.28,-0.1,0.11,-0.03,0.69,295.0,23.56,79.5,3.94,-8.57,1.53,9,2987
2,195688.0,45.0,17.0,0.0,0.0,2141.0,0.39,0.16,0.1,0.1,0.04,0.58,286.44,15.81,78.5,2.76,-9.12,1.96,9,2987
2,195905.0,1284.0,9.0,6.0,1.0,2611.0,-0.91,0.24,0.21,0.1,-0.05,0.08,281.06,11.38,77.87,1.02,-9.15,2.22,9,2987
2,196125.0,27.0,17.0,0.0,0.0,2239.0,-0.52,0.96,0.05,-0.3,0.11,-2.1,293.56,22.87,79.0,3.29,-7.9,1.77,9,2987
2,196338.0,23.0,3.0,1061.0,9.0,2352.0,0.72,0.84,0.48,0.03,0.45,-2.56,329.87,55.5,72.81,8.8,-4.45,2.12,9,2987
2,196554.0,27.0,7.0,2525.0,2217.0,1971.0,3.24,0.6,-0.77,-0.25,-0.15,-0.54,354.19,74.19,41.0,12.68,-1.15,1.24,9,2987
2,196777.0,25.0,9.0,2171.0,1544.0,1877.0,0.04,0.16,0.0,0.01,0.02,0.04,354.56,74.5,42.0,9.49,-1.58,1.95,9,2987
2,196993.0,25.0,4.0,0.0,1.0,1736.0,0.55,-0.1,0.17,-0.14,-0.31,0.29,352.75,74.31,50.0,9.99,-2.16,1.84,9,2987
2,197214.0,2134.0,7.0,7.0,0.0,1874.0,0.52,0.25,-0.1,0.04,-0.12,0.8,345.31,68.56,64.44,9.65,-2.96,1.43,9,2987
2,197432.0,2653.0,23.0,21.0,0.0,1525.0,-0.87,0.03,0.31,0.07,-0.08,1.15,332.31,57.56,73.62,8.48,-4.86,1.59,9,2987
