class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,168623.0,27.0,8.0,0.0,15.0,2483.0,-0.03,-0.03,0.27,0.09,0.02,0.74,25.37,56.31,70.31,8.29,-5.05,2.25,12,4258
4,168840.0,28.0,11.0,0.0,4.0,2540.0,-0.29,0.74,0.02,-0.19,0.11,1.39,14.19,44.94,75.0,7.35,-6.13,2.1,12,4258
4,169058.0,19.0,17.0,3.0,0.0,2825.0,0.33,-0.2,0.38,0.04,0.08,0.89,0.88,30.06,77.62,5.25,-8.48,2.19,12,4258
4,169274.0,21.0,5.0,0.0,0.0,2931.0,-2.53,-0.21,1.03,-0.56,0.36,-0.58,1.06,27.94,78.25,3.09,-8.6,2.28,12,4258
4,169490.0,21.0,7.0,2341.0,2152.0,3006.0,-0.81,0.99,0.08,0.19,-0.26,-3.46,30.06,54.0,74.31,7.12,-4.55,1.63,12,4258
4,169710.0,35.0,9.0,2156.0,1142.0,1995.0,-0.19,-0.23,-0.03,0.53,0.65,-0.39,51.0,74.62,48.69,9.25,-2.18,1.67,12,4258
4,169926.0,27.0,9.0,2117.0,907.0,1998.0,0.1,-0.44,0.27,0.08,0.14,-0.04,51.0,74.81,43.44,9.49,-2.18,2.06,12,4258
4,170142.0,26.0,12.0,1637.0,506.0,1997.0,-0.17,-0.1,0.17,0.02,-0.02,0.0,50.75,74.19,41.5,9.26,-1.87,2.17,12,4258
4,170358.0,25.0,11.0,1101.0,0.0,2003.0,-0.22,-0.22,0.14,0.02,-0.03,0.03,50.25,74.06,43.38,9.2,-2.07,2.09,12,4258
4,170576.0,37.0,18.0,10.0,0.0,1362.0,-0.06,-0.5,0.02,-0.06,-0.17,-0.17,50.13,74.37,44.44,9.87,-2.01,2.06,12,4258
4,170792.0,11.0,3.0,0.0,2.0,1262.0,-0.33,0.55,-0.77,-0.05,-0.27,-0.31,53.25,78.12,46.94,9.26,-0.91,0.59,12,4258
4,171014.0,159.0,25.0,1.0,0.0,1184.0,0.33,-0.09,0.05,-0.02,-0.19,0.11,53.81,80.69,62.19,10.01,-1.49,0.78,12,4258
4,171227.0,29.0,59.0,4.0,0.0,1216.0,0.56,-0.21,0.26,-0.01,-0.01,0.35,51.31,78.69,70.62,9.81,-2.04,0.67,12,4258
