class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,394164.0,35.0,467.0,0.0,0.0,2531.0,0.24,-0.05,-0.05,-0.06,-0.04,-0.7,350.69,35.25,77.31,5.9,-7.86,1.7,12,4236
4,394381.0,42.0,606.0,3.0,1.0,2378.0,-0.38,0.2,0.13,-0.07,-0.0,-0.83,359.37,43.63,76.5,6.38,-6.69,1.79,12,4236
4,394602.0,47.0,533.0,0.0,0.0,1367.0,3.32,-0.19,-0.51,-0.13,-0.0,-0.59,12.5,55.31,75.06,11.38,-5.58,0.92,12,4236
4,394821.0,29.0,1636.0,1.0,0.0,2316.0,4.41,0.56,-0.55,0.46,0.03,2.15,359.87,45.0,74.06,11.35,-6.1,1.34,12,4236
4,395036.0,1977.0,2477.0,12.0,1.0,2890.0,0.35,0.81,0.78,0.27,0.29,2.44,325.0,11.94,73.56,2.17,-8.42,3.52,12,4236
4,395256.0,1786.0,1481.0,7.0,2.0,2607.0,-0.88,0.35,0.38,-0.05,0.05,-0.08,313.25,-0.62,73.0,-0.95,-9.03,3.34,12,4236
4,395474.0,21.0,183.0,0.0,2.0,2600.0,0.51,-0.03,0.23,-0.08,0.0,-0.36,317.94,3.5,73.75,1.11,-9.42,2.96,12,4236
4,395688.0,41.0,31.0,1.0,0.0,2056.0,0.38,-0.03,-0.02,-0.04,0.0,-0.15,320.81,6.31,74.44,1.22,-9.4,2.42,12,4236
4,395906.0,38.0,16.0,1.0,0.0,2110.0,-0.61,0.39,0.5,0.07,0.0,0.26,321.0,5.94,74.44,0.4,-9.0,3.11,12,4236
4,396124.0,29.0,17.0,0.0,5.0,2550.0,-0.76,0.14,0.0,-0.03,-0.03,-0.18,322.94,8.5,74.69,0.7,-9.2,2.55,12,4236
4,396337.0,29.0,3.0,0.0,3.0,1994.0,-0.56,-0.02,-0.01,-0.07,-0.03,-0.36,325.87,11.75,75.06,1.43,-9.29,2.44,12,4236
4,396554.0,23.0,0.0,0.0,2.0,2349.0,-0.26,0.09,0.12,-0.08,-0.03,-0.6,331.19,17.06,75.56,2.66,-8.96,2.44,12,4236
