class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,153567.0,29.0,9.0,0.0,13.0,2293.0,-7.04,2.9,2.57,-0.35,0.58,-2.88,328.5,16.06,79.69,-5.91,-5.81,4.77,8,2887
5,153788.0,26.0,8.0,1841.0,12.0,1821.0,4.49,0.27,-2.58,-0.71,0.41,-1.65,35.94,75.56,63.81,14.01,-1.76,-1.43,8,2887
5,154006.0,25.0,8.0,3391.0,4095.0,1823.0,-0.53,-0.05,0.05,0.02,-0.03,0.03,40.0,77.0,39.13,9.01,-1.44,1.75,8,2887
5,154224.0,34.0,12.0,2631.0,4095.0,1389.0,-0.35,-0.09,0.18,-0.08,-0.13,-0.05,39.69,76.44,39.19,9.17,-1.54,1.95,8,2887
5,154444.0,37.0,2421.0,1.0,0.0,1579.0,6.03,3.38,-1.44,0.25,-1.13,5.64,19.0,63.19,75.0,14.79,-0.88,-0.3,8,2887
5,154659.0,27.0,18.0,1.0,0.0,2643.0,-16.69,-3.52,1.65,0.42,1.64,0.87,318.56,10.75,75.31,-8.13,-7.97,-2.13,8,2887
5,154877.0,26.0,2155.0,0.0,2.0,2495.0,1.16,0.13,0.11,-0.07,-0.06,-0.3,324.62,14.0,80.44,3.53,-9.29,1.8,8,2887
5,155098.0,25.0,2287.0,0.0,0.0,2468.0,0.45,0.0,0.17,-0.09,-0.09,-0.08,326.62,15.56,81.56,3.08,-9.35,1.55,8,2887
5,155314.0,23.0,1687.0,0.0,0.0,2444.0,0.57,-0.22,0.41,-0.18,-0.04,0.29,323.75,13.38,83.31,2.85,-9.7,1.51,8,2887
5,155530.0,19.0,1365.0,0.0,0.0,2439.0,-0.84,-0.56,-0.01,-0.27,0.12,-0.08,325.81,14.31,87.5,1.58,-10.06,0.36,8,2887
5,155748.0,34.0,1557.0,0.0,1.0,2422.0,-0.41,-0.03,0.52,0.13,-0.06,-0.28,327.69,16.0,87.25,2.29,-9.44,0.96,8,2887
5,155966.0,27.0,1183.0,0.0,3.0,2227.0,-0.85,0.33,0.24,-0.15,0.05,-1.28,336.0,23.81,86.87,3.1,-8.62,0.72,8,2887
5,156190.0,27.0,1403.0,0.0,0.0,2035.0,0.96,0.17,-0.07,-0.22,-0.04,-1.0,352.87,39.31,89.06,7.25,-7.34,0.03,8,2887
