class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,305333.0,23.0,2301.0,0.0,3.0,2413.0,-0.33,-0.03,0.62,0.22,-0.03,1.17,165.75,22.06,91.25,3.35,-9.12,0.42,8,2913
6,305552.0,30.0,1968.0,1.0,1.0,2646.0,-0.14,0.14,0.38,0.33,-0.25,0.78,150.06,8.69,88.12,1.33,-9.53,0.69,8,2913
6,305770.0,21.0,823.0,0.0,1.0,2566.0,-3.23,0.2,2.35,-0.25,0.28,-0.82,146.19,6.87,85.94,-1.97,-9.49,3.02,8,2913
6,305992.0,703.0,2.0,11.0,1.0,1336.0,8.22,5.67,-1.37,0.41,0.53,-5.52,223.69,72.25,85.69,17.56,2.69,-1.15,8,2913
6,306208.0,25.0,8.0,0.0,0.0,1688.0,1.81,-0.03,-0.67,0.13,0.11,0.85,230.56,79.81,83.75,11.72,-1.88,-0.54,8,2913
6,306430.0,29.0,14.0,0.0,1.0,2198.0,-10.96,9.68,1.91,1.87,-0.74,6.38,157.69,17.87,86.0,-8.53,0.22,2.7,8,2913
6,306651.0,25.0,2141.0,0.0,0.0,2496.0,-0.81,0.43,-0.41,-0.38,0.13,-0.15,149.69,9.06,86.37,0.74,-9.22,0.16,8,2913
6,306869.0,25.0,1659.0,0.0,0.0,2495.0,-0.39,-0.2,1.38,-0.06,0.06,-0.14,152.37,11.94,88.12,1.65,-9.79,1.69,8,2913
6,307097.0,179.0,87.0,1.0,1.0,2357.0,-0.68,0.12,0.36,-0.19,0.1,-0.82,158.75,16.94,89.69,2.18,-9.25,0.41,8,2913
6,307313.0,364.0,551.0,0.0,1.0,2137.0,0.01,0.2,0.8,-0.14,0.08,-1.13,173.87,30.37,91.94,4.97,-8.24,0.51,8,2913
6,307532.0,843.0,540.0,3.0,0.0,1683.0,0.13,0.0,0.41,-0.15,0.05,-0.95,188.31,43.0,93.62,6.9,-7.09,-0.05,8,2913
