class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,405194.0,25.0,7.0,0.0,0.0,1844.0,0.38,0.32,-0.62,-0.16,-0.64,0.18,230.75,75.69,49.0,9.89,-1.52,0.88,8,2933
6,405409.0,30.0,3299.0,0.0,1.0,1527.0,-0.08,0.02,0.06,0.23,-0.0,1.27,217.12,66.06,83.69,8.87,-3.93,0.5,8,2933
6,405627.0,23.0,2553.0,0.0,1.0,2220.0,-0.84,0.07,0.32,0.18,0.08,1.1,199.19,50.25,82.5,6.63,-6.21,1.15,8,2933
6,405846.0,23.0,2675.0,0.0,1.0,2284.0,-0.75,0.13,0.22,0.05,0.1,0.93,187.0,38.06,81.75,5.23,-7.55,1.34,8,2933
6,406062.0,22.0,2409.0,0.0,2.0,2452.0,0.97,0.32,0.3,0.05,0.13,1.27,175.31,25.56,81.37,5.21,-8.41,1.62,8,2933
6,406274.0,71.0,2936.0,0.0,3.0,2612.0,-1.85,0.27,0.36,0.09,0.05,0.73,163.31,12.81,81.31,0.26,-9.18,1.81,8,2933
6,406492.0,40.0,14.0,2107.0,13.0,1931.0,-0.68,5.95,-1.54,-1.28,0.52,-6.5,187.69,33.44,83.37,-1.41,0.95,1.05,8,2933
6,406711.0,25.0,9.0,346.0,0.0,1773.0,2.56,0.35,-0.63,-0.19,-0.04,0.13,237.5,79.56,49.31,12.2,-0.98,0.51,8,2933
6,406929.0,114.0,3555.0,0.0,1.0,2215.0,6.51,8.36,0.72,0.63,-0.86,7.64,202.75,49.94,89.56,13.53,1.51,0.75,8,2933
6,407146.0,31.0,568.0,0.0,0.0,2261.0,-3.09,-0.58,-1.21,-0.39,-0.01,-0.03,159.87,9.63,83.69,-1.75,-9.41,-0.6,8,2933
6,407364.0,24.0,1097.0,0.0,1.0,2458.0,-0.15,0.86,0.45,0.17,-0.1,-0.38,165.37,16.56,84.31,2.64,-8.49,1.37,8,2933
