class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,207078.0,26.0,7.0,0.0,0.0,1908.0,-0.14,0.1,0.31,0.03,-0.07,0.83,32.0,68.75,50.56,8.97,-2.71,2.56,8,2796
4,207297.0,27.0,9.0,0.0,0.0,2029.0,0.29,0.22,0.14,-0.09,-0.16,1.1,20.06,59.19,65.94,8.67,-4.45,2.17,8,2796
4,207514.0,34.0,7.0,0.0,1.0,2327.0,-1.55,0.03,-0.03,-0.02,-0.19,1.32,4.0,44.88,74.69,5.36,-6.66,1.79,8,2796
4,207731.0,25.0,7.0,0.0,1.0,2295.0,-3.49,0.81,1.02,0.15,-0.0,-0.24,354.69,37.63,76.87,2.49,-6.74,2.78,8,2796
4,207951.0,24.0,17.0,775.0,4.0,1549.0,3.55,0.04,-1.39,0.33,0.48,-2.29,32.19,68.31,49.13,12.67,-2.68,0.96,8,2796
4,208169.0,35.0,15.0,3339.0,171.0,1453.0,-0.74,-0.31,0.3,-0.03,0.01,-0.02,40.88,73.81,29.31,8.67,-1.64,2.68,8,2796
4,208388.0,31.0,13.0,3273.0,1291.0,1421.0,-0.07,-0.18,-0.01,0.01,0.01,0.01,42.44,75.56,29.56,9.42,-1.38,2.1,8,2796
4,208609.0,25.0,8.0,2056.0,309.0,1851.0,-0.18,-0.15,-0.01,0.06,0.07,0.08,41.63,74.81,30.44,9.27,-1.46,2.2,8,2796
4,208828.0,21.0,8.0,0.0,1.0,1845.0,0.48,-0.2,0.45,0.17,0.07,0.45,37.31,72.12,33.63,9.13,-1.85,2.74,8,2796
4,209045.0,25.0,7.0,0.0,0.0,1911.0,-0.07,-0.01,0.08,-0.01,-0.06,0.69,30.31,68.0,47.25,9.04,-2.63,2.58,8,2796
4,209264.0,25.0,8.0,0.0,0.0,2015.0,0.13,0.09,0.3,-0.04,-0.14,0.81,20.44,60.75,61.19,8.69,-4.1,2.6,8,2796
