class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,317451.0,692.0,16.0,571.0,4.0,1656.0,-0.36,0.63,0.22,0.02,0.12,-0.84,227.0,51.94,83.12,7.35,-5.36,0.93,8,2838
4,317666.0,1833.0,13.0,13.0,4.0,1530.0,-0.22,0.47,0.04,0.0,0.01,-0.54,236.31,60.63,79.69,8.34,-4.21,0.9,8,2838
4,317885.0,3052.0,20.0,28.0,0.0,1463.0,2.55,-0.27,0.16,-0.05,-0.22,0.18,241.69,66.19,77.5,14.82,-4.08,0.63,8,2838
4,318101.0,27.0,3439.0,2.0,1.0,2040.0,1.57,6.05,2.41,1.27,-0.5,4.75,186.62,18.62,85.62,4.7,-3.2,3.11,8,2838
4,318316.0,25.0,3861.0,0.0,0.0,2643.0,0.41,-0.42,-1.03,-0.37,0.26,-0.26,172.69,3.75,85.81,1.07,-10.18,-0.34,8,2838
4,318535.0,25.0,1821.0,0.0,1.0,2591.0,0.47,0.37,0.46,-0.03,0.03,-0.03,174.62,6.06,85.5,1.51,-9.35,1.22,8,2838
4,318754.0,48.0,7.0,1.0,3.0,2590.0,-0.64,0.34,0.29,-0.04,0.08,-0.23,176.75,7.06,86.19,0.56,-9.37,0.93,8,2838
4,318973.0,1240.0,12.0,5.0,1.0,2223.0,0.13,0.75,0.07,-0.19,0.11,-1.46,188.37,17.19,87.19,3.03,-8.59,0.52,8,2838
4,319191.0,2732.0,18.0,22.0,0.0,1766.0,0.89,1.0,0.34,-0.16,0.03,-1.74,208.62,36.13,88.5,6.8,-6.81,0.54,8,2838
4,319405.0,2803.0,7.0,28.0,0.0,1903.0,0.02,0.35,-0.14,-0.04,0.09,-0.97,226.06,52.0,88.31,7.75,-5.67,0.03,8,2838
4,319622.0,2861.0,16.0,24.0,0.0,1461.0,0.21,0.07,-0.6,0.02,0.18,-0.96,238.12,63.13,86.06,8.95,-4.34,-0.3,8,2838
4,319843.0,23.0,7.0,1948.0,14.0,1883.0,-0.14,0.09,-0.16,0.26,0.45,-0.71,246.44,70.06,62.75,9.07,-2.87,1.35,8,2838
