class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,187309.0,1877.0,7.0,10.0,4.0,1964.0,-0.56,0.68,0.09,-0.17,0.08,-1.18,344.31,41.69,86.69,5.95,-6.62,0.51,8,2818
4,187526.0,421.0,3.0,760.0,4.0,1960.0,0.1,0.63,0.1,0.39,0.68,-0.59,359.19,54.19,81.75,8.05,-5.03,0.92,8,2818
4,187746.0,11.0,7.0,2301.0,18.0,1981.0,0.84,0.46,0.03,0.09,0.05,-0.15,6.06,59.94,69.0,9.33,-4.11,1.79,8,2818
4,187967.0,827.0,1035.0,4.0,1.0,2803.0,-3.12,7.86,2.29,1.15,-0.23,6.18,319.75,21.25,84.75,0.43,-1.23,3.12,8,2818
4,188183.0,1379.0,3063.0,6.0,1.0,2590.0,-0.35,0.18,-1.53,-0.14,-0.03,0.02,299.31,0.19,86.0,-0.32,-9.6,-0.86,8,2818
4,188404.0,313.0,106.0,0.0,1.0,2599.0,-0.43,0.33,0.59,-0.07,0.04,-0.16,298.81,2.25,84.19,-0.02,-9.41,1.57,8,2818
4,188621.0,1429.0,2.0,9.0,0.0,2453.0,-0.59,0.31,0.01,-0.13,0.09,-0.74,307.12,8.56,86.06,0.87,-9.35,0.67,8,2818
4,188838.0,1286.0,9.0,6.0,1.0,2312.0,-0.3,0.53,0.21,-0.02,0.02,-0.86,317.94,18.56,86.19,2.82,-8.73,0.81,8,2818
4,189058.0,1949.0,9.0,12.0,4.0,2101.0,-0.38,0.78,0.13,-0.22,0.08,-1.15,331.62,30.81,87.0,4.63,-7.61,0.57,8,2818
4,189273.0,2712.0,12.0,23.0,0.0,1976.0,0.47,0.58,-0.22,-0.08,0.22,-1.16,349.19,46.13,87.44,7.82,-6.16,-0.01,8,2818
4,189490.0,24.0,9.0,1919.0,12.0,2059.0,-0.04,0.26,-0.08,0.27,0.43,-0.82,2.87,57.56,75.37,8.23,-4.82,1.23,8,2818
4,189708.0,24.0,5.0,2457.0,21.0,2040.0,-0.54,0.69,0.2,0.1,0.12,-0.72,9.69,63.44,63.13,8.22,-3.21,2.17,8,2818
