class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,156912.0,36.0,18.0,0.0,1.0,1427.0,0.55,0.97,0.12,1.17,0.69,1.34,114.19,61.75,32.25,9.13,-1.57,4.12,6,2193
5,157131.0,31.0,99.0,0.0,0.0,1674.0,-1.24,0.7,0.17,-0.14,-0.1,1.85,90.0,45.94,47.25,5.72,-4.43,4.78,6,2193
5,157351.0,37.0,2428.0,0.0,0.0,1831.0,-0.83,1.07,0.74,-0.59,0.14,1.13,74.31,32.0,59.44,4.89,-5.87,4.96,6,2193
5,157572.0,48.0,2133.0,1.0,2.0,1941.0,-1.12,0.46,-0.33,-1.16,0.43,0.53,71.62,22.25,72.06,2.53,-8.22,2.37,6,2193
5,157790.0,31.0,363.0,0.0,0.0,2039.0,-0.73,0.23,-0.37,-0.34,0.21,0.24,73.12,16.87,81.12,2.11,-9.03,1.06,6,2193
5,158005.0,27.0,9.0,2.0,0.0,3004.0,-0.63,0.27,0.23,-0.21,0.14,-0.16,72.62,14.5,82.94,1.82,-9.14,1.4,6,2193
5,158223.0,31.0,13.0,1.0,1.0,2003.0,-1.04,0.23,0.02,-0.18,0.05,-0.77,79.56,19.75,84.44,2.34,-8.92,0.9,6,2193
5,158442.0,31.0,17.0,1.0,1.0,1880.0,0.02,0.7,0.35,-0.13,0.03,-0.79,90.37,29.75,85.75,5.03,-7.88,0.78,6,2193
5,158656.0,33.0,19.0,0.0,1.0,1747.0,-0.6,0.42,0.24,-0.05,-0.01,-0.86,102.06,40.81,86.87,5.8,-6.98,0.64,6,2193
5,158878.0,24.0,11.0,0.0,14.0,2366.0,0.36,0.58,-0.26,0.3,0.04,-1.21,114.75,54.0,84.75,8.29,-5.15,0.25,6,2193
5,159095.0,25.0,10.0,0.0,1.0,2425.0,0.1,0.26,-0.12,0.52,0.28,-0.77,123.37,65.5,72.06,9.05,-3.52,1.16,6,2193
5,159311.0,33.0,3.0,0.0,1.0,1311.0,-0.47,0.79,0.41,0.23,0.05,-0.6,128.69,72.62,53.81,8.89,-1.51,2.14,6,2193
5,159531.0,42.0,16.0,0.0,1.0,1213.0,1.21,0.4,0.08,0.05,-0.01,-0.39,133.31,77.06,37.81,10.06,-0.79,2.13,6,2193
