class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,126179.0,27.0,7.0,4.0,1.0,2141.0,0.49,0.24,0.11,0.58,0.36,0.43,131.31,76.12,46.63,10.01,-1.46,1.72,6,2188
5,126399.0,28.0,7.0,0.0,0.0,2010.0,0.74,0.58,0.23,0.43,0.21,1.6,115.0,64.81,53.81,9.62,-2.78,2.69,6,2188
5,126615.0,27.0,9.0,0.0,3.0,2334.0,0.02,1.03,0.42,0.28,0.05,1.85,90.94,44.81,63.5,6.52,-5.45,3.61,6,2188
5,126836.0,30.0,13.0,1.0,1.0,1971.0,-0.45,1.11,0.94,-0.25,0.12,1.09,71.31,26.81,68.62,3.88,-7.09,4.11,6,2188
5,127053.0,42.0,0.0,0.0,0.0,2067.0,-1.13,0.34,0.17,-0.58,0.31,0.36,67.12,18.31,74.44,1.95,-8.62,2.66,6,2188
5,127271.0,30.0,14.0,0.0,1.0,2093.0,-0.48,0.52,0.5,-0.5,0.2,-0.12,69.69,16.87,79.19,2.37,-8.69,2.26,6,2188
5,127490.0,31.0,17.0,1.0,1.0,1983.0,0.04,-1.4,-0.38,-0.77,0.12,-0.69,79.12,21.62,85.87,3.66,-10.49,0.27,6,2188
5,127709.0,31.0,26.0,0.0,3.0,1885.0,-0.21,0.44,0.3,-0.53,0.15,-1.17,94.19,31.87,92.81,5.06,-7.8,-0.14,6,2188
5,127926.0,29.0,16.0,1.0,0.0,1689.0,-0.51,0.22,-0.11,-0.07,0.03,-1.17,111.0,45.81,95.81,6.58,-6.49,-0.81,6,2188
5,128151.0,31.0,13.0,6.0,409.0,1507.0,-0.08,0.26,0.24,0.22,0.15,-1.28,126.5,61.5,94.56,8.53,-4.39,-0.12,6,2188
5,128368.0,35.0,21.0,5.0,2748.0,1356.0,0.72,0.34,0.51,0.51,0.26,-0.92,136.06,74.5,84.81,10.19,-2.17,0.79,6,2188
5,128585.0,31.0,19.0,0.0,485.0,1243.0,0.69,0.05,-0.05,0.11,0.03,-0.3,139.94,80.69,68.0,10.52,-1.47,0.03,6,2188
5,128804.0,25.0,11.0,3.0,1.0,1908.0,-0.51,0.1,0.18,0.17,0.19,0.09,140.69,82.25,60.13,9.19,-1.04,0.84,6,2188
5,129019.0,26.0,0.0,0.0,1.0,1941.0,0.09,-0.28,-0.71,1.03,0.78,0.49,132.5,76.56,45.56,9.61,-1.93,0.96,6,2188
