class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,27354.0,27.0,22.0,0.0,0.0,1962.0,-0.08,0.28,0.04,0.26,0.1,0.55,118.75,70.56,54.19,9.15,-2.4,1.96,6,2174
5,27572.0,45.0,17.0,0.0,0.0,1518.0,0.49,0.43,0.05,0.21,0.07,0.85,107.31,61.63,60.69,8.05,-3.72,2.15,6,2174
5,27792.0,43.0,13.0,1.0,2.0,1681.0,0.2,0.57,0.68,0.14,0.04,1.04,93.0,49.81,65.06,7.7,-5.15,3.34,6,2174
5,28010.0,33.0,18.0,1.0,1.0,1803.0,-1.53,0.51,0.14,-0.48,0.14,0.8,84.0,39.69,70.94,4.73,-6.61,2.6,6,2174
5,28229.0,29.0,17.0,0.0,2.0,1929.0,-0.86,0.47,0.27,-0.69,0.25,0.69,79.87,30.37,78.5,4.09,-7.8,1.95,6,2174
5,28448.0,27.0,11.0,2.0,3.0,2612.0,-0.34,-0.06,-0.26,-0.42,0.16,0.15,80.0,25.25,84.81,3.83,-8.9,0.5,6,2174
5,28665.0,25.0,8.0,3.0,1.0,2727.0,-0.32,0.21,0.03,-0.07,0.03,-0.01,81.12,24.75,86.62,3.96,-8.64,0.76,6,2174
5,28883.0,35.0,17.0,1.0,0.0,1992.0,0.86,0.12,0.2,-0.09,-0.02,-0.23,82.12,25.0,86.81,5.01,-8.74,0.69,6,2174
5,29097.0,29.0,9.0,0.0,1.0,2437.0,0.17,0.48,0.57,-0.36,0.07,-0.55,88.25,29.87,88.75,5.05,-8.02,0.75,6,2174
5,29315.0,27.0,27.0,0.0,1.0,2205.0,-0.11,0.42,-0.16,-0.35,0.07,-1.24,103.56,40.69,94.0,5.69,-6.87,-1.39,6,2174
5,29534.0,25.0,25.0,0.0,0.0,2579.0,0.7,0.33,-0.39,0.22,0.07,-1.17,118.25,55.13,94.37,8.75,-5.25,-0.82,6,2174
5,29751.0,31.0,17.0,1.0,0.0,1447.0,-1.07,0.32,0.48,0.42,0.16,-0.67,125.81,65.37,89.69,7.86,-3.69,0.53,6,2174
5,29967.0,34.0,7.0,0.0,1.0,1307.0,-0.92,0.23,0.1,0.47,0.27,-0.65,132.25,75.44,74.44,9.33,-1.9,0.87,6,2174
5,30186.0,30.0,17.0,0.0,1.0,1229.0,1.18,0.42,0.34,0.08,0.03,-0.26,134.81,80.56,52.38,10.86,-0.84,1.32,6,2174
5,30401.0,29.0,9.0,4.0,0.0,1915.0,0.0,0.15,-0.07,0.23,0.12,0.46,130.0,77.0,58.63,9.71,-1.77,1.17,6,2174
