class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,204222.0,26.0,6.0,1.0,2.0,3293.0,0.08,0.62,0.44,-0.49,0.22,-0.17,66.56,14.0,70.19,2.53,-8.37,3.47,6,2201
5,204442.0,35.0,16.0,0.0,0.0,2021.0,-0.23,0.36,0.06,-0.58,0.16,-0.35,72.75,16.06,76.44,2.48,-8.79,2.26,6,2201
5,204659.0,26.0,7.0,0.0,1.0,2821.0,0.84,0.47,0.19,-0.49,0.04,-0.76,81.31,21.81,81.44,4.55,-8.5,1.5,6,2201
5,204876.0,27.0,0.0,0.0,1.0,2785.0,-1.22,0.41,-0.44,-0.53,-0.06,-1.01,94.56,32.31,86.75,4.1,-7.8,-0.02,6,2201
5,205096.0,30.0,17.0,0.0,1.0,1609.0,-0.4,0.62,-0.01,-0.27,-0.07,-1.15,110.06,45.63,92.37,6.96,-6.16,-0.22,6,2201
5,205312.0,41.0,22.0,1.0,5.0,1446.0,-0.8,0.63,0.1,0.08,0.09,-0.99,124.94,59.0,93.69,7.6,-4.4,-0.22,6,2201
5,205533.0,25.0,8.0,0.0,1.0,2140.0,-1.11,0.51,0.85,0.33,0.3,-0.75,135.06,71.37,85.87,8.17,-2.6,1.07,6,2201
5,205754.0,25.0,7.0,3.0,3.0,1998.0,-0.22,0.36,-0.09,0.17,0.18,-0.06,139.06,77.62,69.69,9.35,-1.59,0.63,6,2201
5,205972.0,41.0,25.0,1.0,1.0,1271.0,0.61,0.07,-0.08,0.33,0.34,0.2,135.81,75.06,60.44,10.08,-2.12,1.15,6,2201
5,206189.0,26.0,9.0,0.0,1.0,2091.0,0.36,0.6,-0.18,0.47,0.23,0.84,128.19,69.5,59.19,9.51,-2.41,1.6,6,2201
5,206406.0,28.0,11.0,0.0,1.0,2249.0,0.04,1.14,0.18,0.81,0.36,1.24,110.37,56.31,55.75,8.2,-3.35,3.24,6,2201
5,206621.0,36.0,13.0,0.0,0.0,1765.0,-0.44,1.17,0.54,0.06,-0.0,1.71,89.81,39.81,60.06,5.73,-5.45,4.3,6,2201
5,206841.0,31.0,637.0,0.0,1.0,1947.0,0.18,0.81,0.55,-0.41,0.09,0.94,73.31,23.62,67.0,4.12,-7.45,4.05,6,2201
5,207062.0,35.0,13.0,0.0,0.0,2055.0,-0.88,0.47,-0.1,-0.65,0.33,0.51,68.94,15.31,73.69,1.65,-8.63,2.5,6,2201
5,207281.0,26.0,9.0,0.0,0.0,2925.0,-0.37,0.35,-0.09,-0.32,0.14,-0.07,69.5,11.63,79.31,1.6,-9.08,1.65,6,2201
5,207499.0,31.0,17.0,0.0,0.0,2026.0,0.08,0.34,0.48,-0.27,0.06,-0.62,74.87,15.19,82.12,2.37,-8.95,1.6,6,2201
5,207717.0,24.0,9.0,0.0,5.0,2676.0,-0.62,0.45,0.13,-0.25,0.05,-0.64,83.87,22.62,85.19,4.02,-8.58,1.1,6,2201
