class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,33673.0,28.0,7.0,0.0,1.0,1988.0,-1.12,0.49,0.25,0.52,0.22,0.85,118.06,67.31,61.5,7.89,-2.89,2.08,6,2175
5,33891.0,35.0,25.0,1.0,2.0,1594.0,0.15,0.66,0.52,0.25,0.05,1.18,103.25,56.44,63.88,8.33,-4.2,2.91,6,2175
5,34109.0,39.0,13.0,0.0,0.0,1766.0,-0.49,0.66,0.14,-0.16,0.07,1.11,88.5,42.31,70.25,6.11,-6.15,2.59,6,2175
5,34333.0,40.0,17.0,1.0,2.0,2039.0,-0.76,0.42,0.41,-0.51,0.18,0.61,81.25,32.5,75.37,4.45,-7.61,2.46,6,2175
5,34554.0,26.0,9.0,0.0,1.0,2639.0,0.05,0.28,0.12,-0.53,0.21,0.34,81.37,27.44,81.81,4.58,-8.32,1.35,6,2175
5,34771.0,29.0,11.0,0.0,1.0,2760.0,-0.05,0.3,0.19,-0.14,0.02,0.05,82.62,25.75,85.31,4.2,-8.49,0.91,6,2175
5,34990.0,31.0,17.0,5.0,1.0,2002.0,-0.3,0.12,0.33,-0.19,0.11,-0.07,83.5,25.37,86.19,3.9,-8.71,0.91,6,2175
5,35206.0,36.0,19.0,1.0,3.0,1925.0,-0.25,0.4,0.34,-0.24,0.07,-0.58,90.44,30.25,88.56,4.97,-8.13,0.39,6,2175
5,35422.0,31.0,17.0,0.0,1.0,1765.0,-0.1,0.32,-0.21,-0.18,0.01,-1.04,102.5,40.25,91.44,6.23,-7.14,-0.41,6,2175
5,35642.0,38.0,18.0,0.0,11.0,1629.0,0.5,0.35,-0.8,0.26,0.08,-1.15,116.69,54.94,90.19,8.53,-5.26,-0.82,6,2175
5,35857.0,19.0,7.0,0.0,1.0,2239.0,1.31,0.54,-0.17,0.42,0.18,-0.77,124.81,66.56,79.31,9.27,-3.35,0.79,6,2175
5,36073.0,35.0,8.0,3.0,7.0,2139.0,1.78,0.28,0.18,0.21,0.12,-0.67,131.06,74.56,61.94,11.23,-2.01,1.4,6,2175
5,36291.0,31.0,17.0,0.0,1.0,1240.0,-0.18,0.25,0.19,0.04,-0.17,-0.33,134.69,79.0,49.94,9.44,-1.17,1.38,6,2175
5,36509.0,31.0,11.0,2.0,5.0,1323.0,-0.43,0.03,-0.29,0.27,0.2,0.52,131.25,76.44,51.13,9.08,-1.79,1.17,6,2175
