class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,21261.0,27.0,17.0,1.0,2.0,1995.0,0.08,0.39,0.14,0.63,0.33,0.78,349.81,71.44,53.38,9.38,-2.1,2.0,6,2173
5,21479.0,27.0,8.0,0.0,1.0,2108.0,0.04,0.7,0.18,0.28,0.11,1.0,335.81,61.25,57.25,8.6,-3.33,2.74,6,2173
5,21692.0,42.0,14.0,1.0,1.0,1704.0,-0.47,0.65,0.6,-0.04,-0.01,1.16,321.25,48.94,64.69,6.91,-5.16,3.35,6,2173
5,21912.0,43.0,14.0,2.0,1.0,1838.0,-1.33,0.52,0.53,-0.49,0.14,0.79,310.94,37.19,71.81,4.59,-6.89,2.96,6,2173
5,22133.0,37.0,17.0,0.0,1.0,1971.0,-0.48,0.38,0.01,-0.62,0.24,0.54,307.37,28.5,78.44,4.19,-8.05,1.73,6,2173
5,22351.0,35.0,17.0,1.0,1.0,2013.0,-0.56,0.15,-0.04,-0.35,0.15,0.17,307.75,23.81,83.94,3.38,-8.77,0.87,6,2173
5,22566.0,35.0,17.0,0.0,1.0,2054.0,-0.01,0.16,0.22,-0.17,0.1,-0.01,309.0,23.19,85.75,3.84,-8.82,0.88,6,2173
5,22784.0,31.0,17.0,1.0,0.0,1964.0,-1.1,0.35,0.28,-0.21,0.04,-0.44,313.81,26.25,87.81,3.24,-8.43,0.61,6,2173
5,23002.0,36.0,17.0,1.0,1.0,1832.0,-0.85,0.5,0.1,-0.42,0.03,-0.99,95.62,34.81,91.25,4.83,-7.48,-0.1,6,2173
5,23221.0,33.0,17.0,2.0,1.0,1687.0,0.57,0.26,-0.15,0.04,0.01,-1.02,110.25,47.5,94.37,7.87,-6.26,-0.66,6,2173
5,23439.0,31.0,18.0,0.0,1.0,1529.0,-1.01,0.37,0.16,0.42,0.12,-0.95,120.81,60.19,91.5,7.49,-4.49,0.03,6,2173
5,23654.0,31.0,18.0,1.0,1.0,1399.0,0.45,0.28,-0.78,0.39,0.17,-0.78,126.69,69.75,81.12,9.67,-2.99,-0.23,6,2173
5,23874.0,33.0,11.0,0.0,1.0,1274.0,0.7,0.18,0.1,0.28,0.07,-0.46,132.12,77.94,61.38,10.3,-1.56,1.1,6,2173
5,24087.0,31.0,25.0,5.0,1.0,1255.0,0.02,0.2,0.08,0.08,0.07,0.39,132.94,80.06,52.88,9.68,-1.13,1.1,6,2173
5,24305.0,28.0,10.0,0.0,0.0,1891.0,0.08,0.48,0.28,0.49,0.25,0.62,123.94,73.75,57.88,9.49,-1.84,1.74,6,2173
