class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,252240.0,25.0,11.0,0.0,0.0,2008.0,0.56,0.85,-0.1,0.72,0.38,-0.03,124.37,78.94,38.31,10.18,-0.3,1.4,5,1885
5,252459.0,29.0,11.0,0.0,0.0,2040.0,0.95,-0.07,0.64,0.79,0.48,0.63,113.19,72.5,31.5,10.28,-1.65,3.2,5,1885
5,252681.0,27.0,7.0,0.0,0.0,2175.0,-0.91,0.79,0.57,0.36,-0.07,1.09,96.06,64.0,41.75,7.86,-2.14,3.78,5,1885
5,252901.0,31.0,12.0,0.0,1.0,2323.0,0.01,0.82,-0.08,-0.09,0.01,1.18,80.81,53.19,56.13,7.81,-4.14,3.17,5,1885
5,253117.0,45.0,17.0,0.0,2.0,1839.0,-0.34,0.63,0.42,-0.24,0.02,1.03,67.12,40.44,65.81,6.01,-6.17,3.48,5,1885
5,253331.0,29.0,11.0,0.0,1.0,1971.0,0.38,0.58,0.45,-0.56,0.2,0.67,59.56,30.19,72.25,5.26,-7.52,3.0,5,1885
5,253550.0,35.0,26.0,1.0,5.0,2083.0,-0.18,0.63,0.44,-0.68,0.55,0.52,59.0,22.5,78.87,3.52,-8.27,2.14,5,1885
5,253771.0,29.0,15.0,1.0,7.0,2060.0,-0.34,0.39,0.11,-0.67,0.14,-0.35,64.44,21.12,86.37,3.22,-8.72,0.63,5,1885
5,253988.0,547.0,7.0,0.0,2.0,1945.0,-0.54,0.43,0.08,-0.53,0.16,-0.95,76.87,28.44,92.37,4.2,-8.13,-0.31,5,1885
5,254207.0,472.0,17.0,1.0,0.0,1774.0,-0.41,0.19,-0.06,-0.14,0.11,-1.27,94.5,42.19,96.19,6.59,-7.02,-0.79,5,1885
5,254425.0,40.0,25.0,11.0,0.0,1623.0,0.63,0.42,0.1,0.26,0.25,-1.23,110.5,57.81,94.5,8.93,-4.77,-0.3,5,1885
5,254638.0,26.0,9.0,3.0,0.0,2348.0,-0.61,-0.26,-0.23,0.54,0.16,-0.82,120.06,70.31,84.94,10.06,-3.44,-0.09,5,1885
5,254858.0,25.0,19.0,2.0,0.0,1354.0,-0.56,0.29,0.29,0.89,0.36,-0.63,119.94,76.0,52.06,10.51,-1.34,1.53,5,1885
5,255076.0,36.0,7.0,0.0,0.0,1303.0,0.88,0.49,-0.34,0.38,0.35,-0.0,116.69,75.0,21.94,10.36,-0.45,2.0,5,1885
5,255298.0,28.0,19.0,1.0,0.0,2041.0,0.78,0.86,0.26,0.42,0.12,1.01,102.94,68.94,35.25,9.72,-1.75,2.9,5,1885
5,255518.0,27.0,3.0,1.0,0.0,1591.0,-0.51,0.81,0.33,0.11,-0.02,1.18,86.62,58.94,53.44,7.89,-3.25,3.34,5,1885
