class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,233026.0,39.0,587.0,0.0,3.0,2485.0,-1.65,0.67,0.14,0.3,0.03,1.51,76.25,57.25,48.25,6.53,-3.39,3.68,5,1882
5,233244.0,55.0,1159.0,0.0,1.0,2646.0,1.02,1.05,0.8,-0.1,0.09,1.15,59.5,43.75,58.25,5.31,-5.31,3.86,5,1882
5,233466.0,18.0,1023.0,0.0,2.0,2825.0,-0.27,0.65,0.43,-0.6,0.29,0.63,51.88,33.19,65.31,5.04,-6.85,3.82,5,1882
5,233683.0,34.0,620.0,0.0,2.0,2792.0,0.37,0.69,0.1,-0.65,0.33,0.44,50.94,25.75,72.37,3.96,-7.99,2.94,5,1882
5,233900.0,31.0,11.0,1.0,0.0,2072.0,0.08,0.45,0.21,-0.73,0.49,0.23,53.25,20.81,79.37,3.57,-8.55,1.89,5,1882
5,234118.0,25.0,3.0,0.0,0.0,2669.0,-0.07,0.39,0.28,-0.56,0.25,-0.46,58.69,19.75,84.62,3.28,-8.77,1.1,5,1882
5,234338.0,80.0,11.0,1.0,0.0,2549.0,-0.7,0.65,0.12,-0.39,0.14,-1.0,72.12,28.69,89.25,4.0,-7.94,0.22,5,1882
5,234554.0,30.0,19.0,5.0,0.0,1799.0,0.43,0.6,-0.24,-0.11,0.09,-1.27,88.37,42.13,91.37,6.87,-6.53,-0.63,5,1882
5,234771.0,35.0,19.0,0.0,5.0,1646.0,-0.54,0.09,0.0,0.15,0.19,-1.29,104.81,58.0,88.75,7.77,-5.09,0.11,5,1882
5,234989.0,35.0,19.0,0.0,3.0,1500.0,0.61,0.21,-0.26,0.5,0.3,-0.95,116.94,71.94,75.56,9.94,-2.72,0.49,5,1882
5,235206.0,41.0,17.0,0.0,7.0,1387.0,-1.03,-0.25,-0.13,0.56,0.25,-0.45,119.31,76.62,45.25,8.5,-1.86,1.45,5,1882
5,235423.0,48.0,35.0,1.0,1.0,1303.0,-1.51,0.48,1.78,0.33,0.15,-0.2,116.12,75.31,19.87,7.97,-0.35,4.11,5,1882
5,235644.0,37.0,11.0,1.0,0.0,1423.0,0.52,0.75,0.23,0.5,0.13,1.01,101.56,70.44,33.88,9.76,-1.06,2.95,5,1882
5,235857.0,41.0,9.0,0.0,1.0,1590.0,0.69,0.79,0.25,0.36,-0.01,1.46,82.75,59.5,52.56,7.38,-3.56,3.06,5,1882
5,236074.0,21.0,989.0,1.0,1.0,1773.0,-0.89,0.65,0.65,-0.02,0.02,1.31,63.25,44.06,62.31,6.71,-5.41,3.93,5,1882
5,236296.0,29.0,1114.0,0.0,1.0,1906.0,-1.15,0.6,0.13,-0.42,0.23,0.63,53.69,32.69,67.69,4.14,-7.03,3.25,5,1882
5,236513.0,29.0,675.0,1.0,0.0,1993.0,-0.34,0.56,-0.01,-0.55,0.27,0.42,52.19,25.62,73.44,3.89,-7.91,2.5,5,1882
5,236732.0,29.0,11.0,1.0,0.0,2101.0,-1.18,0.29,-0.03,-0.68,0.49,0.31,53.38,20.37,79.62,2.22,-8.74,1.61,5,1882
