class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,325460.0,46.0,12.0,1.0,0.0,2014.0,-0.13,0.58,0.43,0.06,-0.07,1.29,95.87,64.19,49.0,8.7,-2.63,3.23,5,1894
5,325672.0,11.0,9.0,0.0,0.0,1708.0,-0.52,1.2,0.52,-0.05,0.02,1.44,78.44,49.94,65.56,7.05,-4.88,2.72,5,1894
5,325890.0,19.0,60.0,0.0,1.0,1864.0,-1.75,0.21,0.25,-0.3,0.12,0.8,66.19,36.5,71.62,5.56,-7.08,3.18,5,1894
5,326113.0,35.0,9.0,0.0,1.0,1983.0,-2.1,0.35,0.01,-0.38,0.19,0.55,61.13,27.94,76.12,2.49,-8.05,2.08,5,1894
5,326329.0,36.0,40.0,1.0,1.0,2079.0,-0.97,0.24,0.07,-0.52,0.36,0.29,60.81,22.62,80.81,2.79,-8.69,1.51,5,1894
5,326555.0,18.0,7.0,0.0,1.0,2024.0,-0.45,0.19,0.35,-0.42,0.05,-0.56,65.94,22.69,84.87,3.39,-8.79,1.12,5,1894
5,326774.0,23.0,16.0,0.0,0.0,1925.0,0.35,0.27,-0.19,-0.23,0.09,-1.11,78.94,32.88,87.94,5.77,-7.89,0.08,5,1894
5,326996.0,29.0,11.0,11.0,0.0,1700.0,-0.26,0.44,0.29,-0.01,0.09,-1.15,94.12,46.69,87.69,6.94,-6.19,0.56,5,1894
5,327217.0,45.0,21.0,9.0,8.0,1626.0,-0.29,0.4,0.06,0.08,0.17,-1.11,108.12,60.25,84.25,8.26,-4.34,0.56,5,1894
5,327435.0,31.0,17.0,5.0,0.0,1469.0,0.34,-0.24,-0.14,0.19,0.12,-0.83,120.75,72.87,73.75,9.73,-2.94,0.67,5,1894
5,327659.0,23.0,8.0,0.0,3.0,2143.0,0.01,0.18,0.62,0.46,0.31,-0.57,125.12,78.87,43.81,9.64,-1.06,2.01,5,1894
5,327874.0,31.0,21.0,0.0,3.0,1293.0,0.23,-0.08,-0.08,0.19,0.07,0.04,125.12,79.12,24.62,9.71,-0.79,1.49,5,1894
5,328091.0,30.0,20.0,0.0,27.0,1967.0,0.13,-0.01,-0.14,0.6,0.17,0.62,117.19,75.19,29.56,9.61,-1.24,2.03,5,1894
5,328310.0,26.0,23.0,0.0,1.0,2142.0,-0.05,0.71,0.68,0.59,0.1,1.01,100.87,67.31,40.13,8.99,-1.71,3.57,5,1894
5,328527.0,35.0,10.0,2.0,3.0,2299.0,-0.09,0.69,0.4,0.05,0.02,1.16,85.75,57.5,54.13,8.13,-3.66,3.48,5,1894
5,328745.0,30.0,13.0,2.0,4.0,2427.0,-1.57,0.43,0.11,-0.11,0.09,1.06,72.44,45.44,63.13,6.64,-5.38,3.69,5,1894
5,328966.0,44.0,29.0,2.0,2.0,1965.0,-1.48,0.65,0.24,-0.3,0.16,0.88,62.44,34.13,68.75,4.63,-6.86,3.51,5,1894
