class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,70120.0,31.0,23.0,0.0,3.0,1926.0,-0.38,-0.12,0.01,0.41,0.09,-0.19,120.37,65.75,7.81,8.55,-0.64,4.01,5,1855
5,70341.0,30.0,17.0,0.0,0.0,1363.0,0.6,0.32,-0.05,0.62,0.14,0.51,115.37,65.06,6.0,9.49,-0.13,4.06,5,1855
5,70560.0,38.0,61.0,1.0,1.0,2350.0,0.2,0.42,0.51,0.34,-0.02,1.1,100.94,62.5,19.69,8.9,-1.1,4.76,5,1855
5,70775.0,30.0,2738.0,1.0,2.0,1675.0,-0.1,0.91,0.27,-0.05,0.05,1.3,84.69,54.75,40.94,7.9,-2.79,4.54,5,1855
5,70990.0,16.0,2823.0,1.0,4.0,2619.0,-0.78,0.11,0.47,-0.27,0.15,0.97,72.94,44.38,52.81,6.29,-5.2,4.3,5,1855
5,71209.0,36.0,2869.0,0.0,1.0,1941.0,-0.72,0.11,0.14,-0.5,0.26,0.6,66.81,35.38,60.69,4.96,-6.85,4.05,5,1855
5,71426.0,30.0,2587.0,1.0,1.0,2029.0,-1.9,0.24,-0.5,-0.36,0.16,0.52,63.69,28.5,66.75,2.77,-7.67,2.89,5,1855
5,71646.0,37.0,17.0,2.0,1.0,2107.0,-1.34,0.47,0.01,-0.41,0.24,-0.02,63.25,23.81,70.56,2.61,-7.98,2.99,5,1855
5,71864.0,620.0,19.0,3.0,1.0,2531.0,-1.32,0.28,-0.48,-0.37,0.2,-0.7,71.0,27.37,73.37,3.23,-8.03,1.97,5,1855
5,72087.0,1495.0,19.0,5.0,4.0,1839.0,-1.2,0.14,-0.24,-0.2,0.16,-1.11,86.69,39.06,74.37,4.97,-7.18,1.8,5,1855
5,72307.0,541.0,16.0,0.0,2.0,1710.0,0.42,0.6,-0.05,0.13,0.07,-1.06,100.94,51.75,69.19,8.13,-5.06,2.09,5,1855
5,72527.0,34.0,9.0,0.0,5.0,1562.0,0.27,0.66,-0.11,0.24,0.09,-1.06,112.12,62.25,56.25,8.95,-3.12,2.41,5,1855
5,72748.0,29.0,10.0,0.0,0.0,1449.0,-0.32,-0.22,-0.06,0.44,0.19,-0.59,120.25,68.5,32.38,8.8,-2.14,2.96,5,1855
5,72964.0,14.0,7.0,0.0,1.0,1913.0,0.73,0.4,-0.11,0.5,0.14,-0.26,121.37,68.75,13.75,8.24,-0.67,3.61,5,1855
