class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,182353.0,23.0,12.0,0.0,3.0,1339.0,0.27,0.74,0.46,0.88,0.26,0.75,112.37,74.62,31.5,8.72,-0.81,2.96,5,1873
5,182577.0,45.0,11.0,0.0,0.0,1492.0,0.37,0.75,0.53,0.57,0.07,1.22,95.44,66.0,44.06,9.3,-2.1,3.41,5,1873
5,182794.0,20.0,0.0,1.0,0.0,1656.0,0.13,1.32,0.27,0.09,-0.0,1.43,76.69,53.63,59.19,8.03,-3.66,3.25,5,1873
5,183012.0,40.0,667.0,1.0,2.0,1814.0,-2.84,0.45,-0.09,-0.21,0.13,1.16,62.56,40.06,66.94,3.46,-6.45,2.83,5,1873
5,183232.0,42.0,975.0,0.0,1.0,1948.0,-2.26,0.32,-0.08,-0.47,0.25,0.84,54.19,28.81,72.62,2.47,-7.86,2.47,5,1873
5,183449.0,37.0,503.0,0.0,3.0,2013.0,0.47,0.55,0.47,-0.65,0.38,0.39,52.25,21.31,78.31,3.99,-8.41,2.26,5,1873
5,183666.0,31.0,412.0,0.0,1.0,2086.0,-0.35,0.29,0.19,-0.62,0.34,0.11,54.13,16.37,84.87,2.4,-9.08,0.98,5,1873
5,183888.0,31.0,851.0,1.0,1.0,3155.0,-1.1,0.24,0.02,-0.47,0.21,-0.78,62.38,19.37,90.44,2.22,-8.97,-0.08,5,1873
5,184104.0,344.0,11.0,6.0,6.0,2953.0,0.48,0.28,0.06,-0.36,0.08,-1.27,79.12,32.75,94.56,5.32,-8.05,-0.94,5,1873
5,184323.0,117.0,21.0,0.0,0.0,1700.0,-0.18,0.56,-0.1,0.05,0.22,-1.27,97.81,48.44,95.87,7.76,-5.94,-0.93,5,1873
5,184541.0,25.0,8.0,3.0,0.0,2662.0,0.78,0.33,-0.27,0.28,0.1,-1.03,109.75,61.5,92.25,9.44,-4.25,-0.44,5,1873
