class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,76669.0,27.0,2518.0,0.0,1.0,1840.0,-0.04,0.53,0.49,-0.24,0.09,0.88,74.19,43.06,54.69,6.33,-5.32,4.23,5,1856
5,76886.0,29.0,2271.0,1.0,2.0,1960.0,0.18,0.58,0.58,-0.34,0.14,0.64,67.31,34.25,61.38,5.39,-6.49,4.15,5,1856
5,77107.0,38.0,695.0,1.0,0.0,2073.0,-0.38,0.57,-0.19,-0.44,0.27,0.46,64.31,27.56,66.69,4.15,-7.41,3.24,5,1856
5,77329.0,31.0,1435.0,1.0,3.0,2087.0,-0.53,0.4,0.26,-0.36,0.16,0.02,63.88,23.31,70.75,3.33,-8.11,3.2,5,1856
5,77551.0,52.0,1086.0,2.0,0.0,1993.0,-0.66,0.38,0.09,-0.32,0.13,-0.87,70.69,26.62,73.19,3.79,-7.98,2.6,5,1856
5,77771.0,1000.0,21.0,3.0,0.0,1835.0,0.17,0.6,0.05,-0.16,0.03,-1.09,85.44,38.56,73.06,6.36,-6.66,2.27,5,1856
5,77994.0,810.0,14.0,6.0,0.0,1692.0,0.0,0.82,-0.08,0.03,0.08,-1.05,99.75,50.69,67.94,7.58,-4.92,2.24,5,1856
5,78212.0,227.0,11.0,0.0,0.0,1516.0,0.35,0.47,-0.4,0.43,0.12,-1.21,112.25,62.0,54.5,9.05,-3.15,2.29,5,1856
5,78427.0,29.0,13.0,0.0,7.0,1391.0,-0.25,0.41,-0.12,0.46,0.12,-0.62,118.56,67.75,30.81,9.08,-1.17,3.04,5,1856
5,78646.0,30.0,10.0,1.0,4.0,1291.0,-0.65,0.4,-0.77,0.22,0.23,0.03,121.75,67.44,10.81,8.15,-0.33,3.51,5,1856
5,78866.0,19.0,6.0,0.0,0.0,1840.0,0.74,0.51,-0.55,0.65,0.32,0.67,114.62,64.06,13.0,9.56,-0.44,3.62,5,1856
5,79080.0,41.0,23.0,3.0,1.0,1567.0,-0.2,0.58,1.5,0.34,-0.09,1.54,97.56,59.88,29.94,8.4,-1.96,5.3,5,1856
5,79295.0,39.0,2603.0,0.0,1.0,1743.0,-0.27,1.22,0.0,-0.13,0.05,1.4,78.12,47.63,50.31,6.97,-3.85,4.21,5,1856
5,79515.0,31.0,2712.0,0.0,1.0,1880.0,0.72,0.94,0.11,-0.14,0.02,0.87,65.81,36.38,59.06,6.48,-5.88,4.16,5,1856
5,79736.0,41.0,2471.0,0.0,1.0,1991.0,0.97,0.67,0.44,-0.47,0.23,0.48,59.25,27.87,63.94,5.57,-7.11,4.25,5,1856
5,79959.0,23.0,13.0,0.0,1.0,2717.0,0.01,1.05,0.81,-0.42,0.23,0.25,58.94,22.87,70.12,3.83,-7.44,3.88,5,1856
5,80178.0,36.0,1595.0,1.0,2.0,2645.0,0.26,0.48,0.31,-0.62,0.2,-0.07,62.38,21.44,76.25,3.85,-8.38,2.47,5,1856
5,80401.0,467.0,831.0,1.0,1.0,2507.0,-1.56,0.34,-0.28,-0.26,0.13,-0.87,68.56,23.75,80.37,2.9,-8.42,1.39,5,1856
5,80619.0,566.0,8.0,0.0,5.0,2269.0,-0.28,1.0,-0.13,0.04,0.21,-1.38,86.31,39.06,79.56,5.89,-6.48,1.23,5,1856
5,80836.0,31.0,12.0,0.0,7.0,1628.0,0.1,0.6,-0.12,0.15,0.25,-1.25,103.0,53.88,72.37,8.09,-4.8,1.65,5,1856
5,81052.0,25.0,19.0,0.0,0.0,1484.0,-0.49,0.55,-0.14,0.46,0.26,-0.96,114.87,65.06,54.5,8.42,-2.71,2.28,5,1856
5,81273.0,31.0,11.0,0.0,6.0,1354.0,0.64,0.84,0.04,0.41,0.33,-0.56,120.37,68.25,27.06,8.48,-1.02,3.59,5,1856
