class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,47610.0,45.0,23.0,3.0,0.0,1407.0,0.32,-0.11,-0.22,0.39,0.09,-0.63,117.12,67.25,29.0,9.37,-1.88,3.09,5,1851
5,47829.0,47.0,355.0,1.0,0.0,1327.0,0.01,0.06,0.17,0.5,0.14,-0.11,118.25,67.37,10.94,9.77,-0.3,3.68,5,1851
5,48050.0,29.0,0.0,3.0,0.0,1432.0,0.62,0.33,0.03,0.4,0.05,0.87,109.75,64.75,14.25,9.49,-0.75,4.09,5,1851
5,48271.0,43.0,1646.0,0.0,2.0,1582.0,-1.7,0.18,-0.2,-0.03,0.0,1.42,94.75,59.06,35.81,7.48,-2.73,4.63,5,1851
5,48488.0,23.0,3019.0,0.0,0.0,1737.0,-1.57,0.59,-0.58,-0.29,0.09,1.04,81.0,48.63,52.63,5.38,-4.73,3.6,5,1851
5,48709.0,38.0,3311.0,1.0,0.0,1869.0,-0.28,0.21,0.22,-0.33,0.13,0.72,72.37,38.75,61.31,5.58,-6.32,3.57,5,1851
5,48928.0,27.0,2963.0,0.0,1.0,2013.0,0.22,0.23,0.35,-0.38,0.16,0.44,67.87,31.25,66.81,5.31,-7.47,3.64,5,1851
5,49148.0,27.0,13.0,1.0,2.0,2082.0,0.12,0.32,0.18,-0.4,0.27,0.28,66.69,25.69,71.06,3.1,-8.16,2.49,5,1851
5,49368.0,379.0,507.0,1.0,0.0,2063.0,-0.7,0.18,-0.12,-0.32,0.1,-0.3,70.0,25.12,74.69,3.46,-8.37,2.2,5,1851
5,49583.0,1479.0,19.0,8.0,1.0,2420.0,0.06,0.45,0.0,-0.14,0.04,-0.96,77.75,30.75,75.94,5.15,-7.67,2.03,5,1851
5,49799.0,1848.0,21.0,13.0,3.0,2349.0,0.76,0.5,-0.29,-0.01,0.06,-0.86,90.56,42.25,74.0,5.96,-6.59,1.75,5,1851
5,50017.0,1609.0,23.0,10.0,6.0,1704.0,-0.82,0.19,-0.23,0.16,0.08,-0.93,100.5,51.56,69.31,6.86,-5.5,1.91,5,1851
5,50234.0,453.0,22.0,6.0,5.0,1526.0,-0.18,0.27,0.15,0.58,0.17,-1.08,110.37,61.81,53.75,8.49,-3.35,2.92,5,1851
