class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,328236.0,1305.0,1544.0,4.0,0.0,1816.0,-0.16,0.29,0.13,0.03,0.02,-1.19,18.25,64.31,80.87,8.72,-3.79,0.8,1,458
1,328452.0,44.0,7.0,0.0,16.0,1240.0,1.0,0.02,0.0,0.14,0.37,-0.82,32.25,77.81,63.75,10.96,-1.67,1.1,1,458
1,328670.0,40.0,7.0,0.0,9.0,1827.0,0.95,0.16,0.22,-0.11,-0.09,0.82,32.06,76.62,50.5,10.49,-1.57,1.66,1,458
1,328888.0,2130.0,11.0,25.0,0.0,1898.0,-0.26,0.15,0.03,-0.15,-0.05,1.4,19.19,64.5,74.5,8.53,-4.03,1.14,1,458
1,329110.0,2670.0,19.0,25.0,0.0,2123.0,0.0,0.11,0.21,-0.12,-0.06,1.25,3.37,48.25,82.37,7.32,-6.34,1.07,1,458
1,329328.0,1302.0,11.0,10.0,0.0,1875.0,-1.03,-0.03,0.0,-0.04,0.04,0.83,349.5,33.75,84.81,4.35,-8.19,0.73,1,458
1,329547.0,2847.0,7.0,19.0,7.0,2274.0,-0.81,0.1,0.07,0.04,-0.02,-0.22,348.06,33.0,85.37,4.54,-8.08,0.73,1,458
1,329765.0,2879.0,790.0,19.0,2.0,2421.0,0.13,0.01,0.19,-0.03,0.0,-0.02,349.87,34.81,85.37,5.73,-8.01,0.83,1,458
1,329980.0,2765.0,655.0,19.0,7.0,2363.0,-0.06,0.0,0.12,0.02,-0.01,-0.01,349.87,34.75,85.37,5.53,-8.03,0.76,1,458
1,330195.0,2700.0,1069.0,21.0,0.0,2350.0,-0.06,0.03,0.25,-0.0,-0.0,0.01,349.87,34.94,84.94,5.55,-7.96,0.95,1,458
1,330415.0,2633.0,815.0,19.0,7.0,2324.0,-0.08,0.0,0.09,0.01,-0.01,-0.0,349.94,34.94,84.94,5.54,-8.0,0.82,1,458
1,330633.0,2732.0,1591.0,18.0,9.0,2265.0,-0.08,0.07,0.12,-0.02,-0.02,-0.05,350.12,35.06,84.81,5.55,-7.91,0.85,1,458
