class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,1541366.0,30.0,17.0,0.0,5.0,1869.0,1.87,0.04,-0.03,-0.2,0.0,-1.19,280.31,30.94,86.75,6.91,-8.35,0.43,14,5074
4,1541589.0,33.0,16.0,36.0,4.0,1709.0,0.96,0.05,0.02,-0.14,0.01,-0.97,295.12,44.38,88.12,7.82,-6.94,0.25,14,5074
4,1541802.0,22.0,5.0,0.0,0.0,2621.0,-0.46,0.08,-0.21,-0.06,0.0,-0.77,305.87,54.06,89.06,7.48,-5.66,-0.11,14,5074
4,1542018.0,13.0,475.0,0.0,0.0,2411.0,2.39,-0.44,0.08,0.1,-0.62,0.95,305.37,54.31,91.0,10.36,-6.15,-0.02,14,5074
4,1542236.0,21.0,1807.0,0.0,1.0,2717.0,1.03,0.99,0.19,0.62,0.2,2.78,279.5,31.81,89.75,5.98,-7.47,0.28,14,5074
4,1542454.0,23.0,373.0,0.0,0.0,2589.0,-1.01,0.35,0.97,-0.04,0.03,0.02,257.75,11.38,85.19,0.71,-9.09,1.49,14,5074
4,1542672.0,29.0,9.0,0.0,5.0,2534.0,0.11,0.03,0.04,0.05,-0.03,-0.03,260.37,13.31,85.94,2.21,-9.43,0.63,14,5074
4,1542889.0,33.0,11.0,0.0,1.0,2539.0,0.0,0.03,-0.04,0.0,0.01,-0.11,261.12,14.06,85.87,2.37,-9.45,0.63,14,5074
4,1543107.0,36.0,12.0,0.0,2.0,2536.0,0.13,0.01,0.06,-0.04,0.03,0.02,261.94,14.81,85.75,2.55,-9.43,0.75,14,5074
4,1543324.0,18.0,55.0,0.0,2.0,2524.0,0.05,-0.02,-0.1,-0.03,0.01,-0.05,262.06,14.44,86.37,2.26,-9.47,0.44,14,5074
4,1543543.0,28.0,151.0,0.0,0.0,2526.0,-0.33,0.03,0.03,0.0,-0.02,-0.02,262.25,14.69,86.31,2.15,-9.42,0.63,14,5074
4,1543756.0,23.0,9.0,0.0,0.0,1960.0,-0.55,0.02,0.06,-0.05,0.07,-0.33,263.75,16.0,86.56,2.15,-9.38,0.62,14,5074
