class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,1268359.0,27.0,11.0,0.0,2.0,2021.0,-0.03,0.34,-0.18,0.09,0.0,1.29,240.56,46.13,88.56,6.95,-6.52,-0.01,14,5043
4,1268576.0,28.0,7.0,0.0,0.0,1790.0,-1.17,0.55,-0.41,0.13,0.03,1.0,226.31,33.25,88.12,4.2,-7.63,-0.14,14,5043
4,1268791.0,31.0,10.0,0.0,0.0,1932.0,-0.02,0.33,-0.26,0.12,0.07,0.88,215.06,22.5,86.56,3.2,-8.71,0.43,14,5043
4,1269008.0,37.0,17.0,2.0,1.0,2055.0,0.16,0.26,0.33,0.08,-0.0,0.75,205.62,13.06,85.44,1.72,-9.24,0.81,14,5043
4,1269228.0,36.0,22.0,1.0,0.0,2129.0,-0.62,0.14,-0.14,-0.02,0.02,0.29,198.37,5.5,85.06,0.32,-9.58,0.69,14,5043
4,1269445.0,26.0,23.0,0.0,0.0,2438.0,-0.1,0.38,-0.04,-0.05,-0.1,-1.06,202.87,10.31,85.44,1.65,-9.23,0.72,14,5043
4,1269664.0,25.0,9.0,0.0,2.0,2262.0,0.28,0.41,0.13,-0.11,-0.02,-1.03,215.44,23.31,86.25,4.26,-8.53,0.7,14,5043
4,1269881.0,37.0,8.0,0.0,1.0,1703.0,0.75,0.21,-0.28,-0.11,0.1,-0.99,228.56,35.31,87.37,5.71,-7.51,0.01,14,5043
4,1270100.0,31.0,17.0,1.0,0.0,1567.0,0.23,0.39,-0.32,-0.08,-0.01,-1.05,242.62,48.0,87.12,7.59,-6.07,0.0,14,5043
4,1270320.0,25.0,5.0,0.0,3.0,1883.0,2.01,0.31,-0.79,-0.07,-0.09,-0.27,254.06,58.69,87.62,11.58,-4.6,-1.03,14,5043
4,1270541.0,29.0,1703.0,0.0,0.0,2053.0,3.08,0.63,-0.14,0.2,-0.66,1.88,238.81,46.63,91.94,10.21,-6.09,-0.37,14,5043
4,1270759.0,19.0,1897.0,0.0,1.0,2597.0,-1.28,0.84,0.25,0.33,0.12,2.12,206.44,15.5,87.12,1.34,-8.58,0.72,14,5043
