class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,1661336.0,25.0,260.0,0.0,1.0,1982.0,0.3,0.11,0.28,-0.06,-0.06,-0.9,282.0,12.06,86.44,2.44,-9.43,0.86,14,5086
4,1661556.0,36.0,3.0,4.0,1.0,1816.0,0.61,0.22,0.02,-0.18,-0.0,-1.21,295.94,25.75,88.25,5.01,-8.68,0.14,14,5086
4,1661774.0,23.0,10.0,0.0,0.0,1676.0,0.08,0.13,-0.16,-0.16,0.04,-0.95,310.81,38.88,89.75,6.24,-7.49,-0.13,14,5086
4,1661988.0,41.0,19.0,3.0,0.0,1523.0,-0.32,0.04,-0.24,-0.1,-0.01,-1.09,323.75,50.69,91.25,7.33,-6.08,-0.39,14,5086
4,1662208.0,40.0,12.0,0.0,13.0,1397.0,0.44,-0.36,-0.26,-0.03,-0.03,-0.49,334.75,61.0,92.44,9.04,-5.07,-0.48,14,5086
4,1662428.0,58.0,1976.0,2.0,0.0,1860.0,1.01,-0.27,-0.34,0.06,-0.25,0.51,333.75,60.63,95.81,9.55,-5.05,-0.83,14,5086
4,1662648.0,221.0,3431.0,0.0,0.0,2280.0,2.82,0.88,-0.16,0.59,-0.12,2.63,313.37,44.75,94.75,7.52,-5.65,-1.1,14,5086
4,1662868.0,29.0,3160.0,0.0,7.0,2397.0,-2.59,-0.15,0.93,0.13,0.03,0.85,281.06,14.13,86.25,-0.19,-9.64,1.55,14,5086
4,1663085.0,25.0,3284.0,0.0,2.0,2378.0,0.1,-0.1,-0.07,-0.03,-0.02,0.08,280.56,13.13,87.25,2.34,-9.63,0.38,14,5086
4,1663305.0,9.0,3306.0,0.0,9.0,2381.0,-0.09,0.04,0.0,0.02,-0.01,0.15,278.81,11.5,87.19,1.85,-9.55,0.46,14,5086
4,1663526.0,39.0,3093.0,1.0,0.0,2381.0,0.16,-0.19,-0.04,-0.02,0.04,-0.1,279.12,11.5,87.25,2.13,-9.78,0.4,14,5086
4,1663740.0,33.0,2456.0,0.0,3.0,2515.0,-0.68,-0.16,0.03,0.01,0.04,0.15,279.25,11.5,86.94,1.26,-9.75,0.54,14,5086
4,1663963.0,40.0,1181.0,0.0,7.0,2003.0,0.44,0.06,0.07,0.02,0.09,0.39,277.12,8.63,86.81,1.88,-9.62,0.6,14,5086
4,1664180.0,37.0,5.0,0.0,7.0,2199.0,-1.03,0.08,0.0,0.03,0.03,0.18,273.69,4.19,86.19,-0.31,-9.67,0.64,14,5086
