class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,923748.0,25.0,5.0,1.0,2.0,1983.0,0.23,0.12,0.09,0.03,-0.03,0.74,239.5,68.25,104.19,9.34,-3.39,-0.79,14,5030
4,923961.0,21.0,1.0,0.0,5.0,2153.0,0.3,0.14,0.02,0.09,-0.05,1.09,228.62,58.25,99.56,8.61,-4.98,-0.85,14,5030
4,924185.0,34.0,12.0,1.0,0.0,1813.0,-0.62,0.16,0.54,0.16,0.07,0.81,213.5,44.88,95.75,6.25,-6.79,-0.13,14,5030
4,924408.0,25.0,5.0,2279.0,828.0,2507.0,-2.35,1.09,-0.05,0.02,0.16,-2.52,221.44,52.31,91.5,5.54,-4.71,-0.2,14,5030
4,924628.0,24.0,8.0,927.0,19.0,1927.0,1.05,-0.11,0.06,-0.13,-0.27,0.23,249.81,80.94,88.94,10.74,-1.66,0.09,14,5030
4,924849.0,27.0,7.0,618.0,0.0,1967.0,0.2,-0.13,-0.04,-0.02,-0.0,-0.01,249.25,79.25,95.5,9.83,-1.95,-0.22,14,5030
4,925066.0,17.0,8.0,923.0,8.0,1965.0,0.21,-0.03,0.27,0.03,-0.01,-0.03,248.81,79.31,94.25,9.85,-1.83,0.14,14,5030
4,925283.0,19.0,7.0,883.0,17.0,1971.0,0.02,-0.06,0.0,-0.02,-0.01,-0.03,248.87,79.12,94.44,9.65,-1.9,-0.12,14,5030
4,925501.0,24.0,9.0,1250.0,0.0,1955.0,0.02,-0.04,0.18,0.0,-0.0,-0.02,248.87,79.31,93.94,9.66,-1.85,0.05,14,5030
4,925717.0,46.0,18.0,1548.0,5.0,1451.0,-0.61,-0.09,0.08,-0.01,0.0,-0.01,248.94,79.31,93.69,9.02,-1.89,-0.03,14,5030
