class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,1358131.0,34.0,13.0,4.0,0.0,1852.0,-0.47,0.44,0.04,-0.06,0.01,-0.92,242.06,27.37,87.12,3.82,-8.14,0.72,14,5053
4,1358351.0,31.0,18.0,9.0,2.0,1707.0,1.08,0.25,-0.35,-0.08,-0.04,-1.13,254.62,39.13,88.06,6.56,-7.2,-0.15,14,5053
4,1358570.0,29.0,13.0,5.0,0.0,1553.0,1.83,0.38,-0.3,-0.21,-0.01,-1.23,269.69,53.06,88.44,9.67,-5.5,-0.14,14,5053
4,1358790.0,31.0,17.0,3.0,0.0,1433.0,0.78,0.37,-1.25,-0.02,-0.11,0.07,280.62,62.69,90.25,7.33,-3.69,-3.22,14,5053
4,1359009.0,17.0,1805.0,0.0,1.0,2335.0,1.18,2.2,-1.04,0.36,-0.13,3.07,259.31,45.81,92.75,8.22,-4.62,-1.37,14,5053
4,1359226.0,29.0,748.0,0.0,2.0,2492.0,-6.56,1.03,0.08,0.3,0.09,2.08,222.75,8.94,86.56,-5.21,-8.66,0.69,14,5053
4,1359444.0,37.0,345.0,0.0,0.0,2471.0,0.81,0.14,-0.51,0.08,-0.01,-0.53,222.5,8.63,85.81,2.09,-9.4,0.09,14,5053
4,1359662.0,19.0,565.0,0.0,2.0,2475.0,0.42,0.01,-0.31,-0.09,0.01,-0.07,227.12,13.38,85.75,2.69,-9.49,0.38,14,5053
4,1359880.0,29.0,725.0,0.0,0.0,2439.0,0.2,0.04,-0.3,-0.04,-0.07,-0.06,227.0,13.63,87.44,2.51,-9.47,0.11,14,5053
4,1360100.0,25.0,354.0,0.0,1.0,2387.0,-0.11,0.1,-0.13,-0.02,0.01,-0.35,228.62,15.31,87.87,2.47,-9.34,0.21,14,5053
4,1360319.0,30.0,5.0,1.0,2.0,2542.0,0.3,0.05,-0.4,0.05,0.02,-0.2,233.12,19.5,87.94,3.59,-9.17,-0.08,14,5053
