class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,1611418.0,17.0,5.0,0.0,3.0,2156.0,-1.04,0.09,-0.11,-0.22,0.01,-0.94,317.75,53.94,89.56,6.94,-5.59,-0.08,14,5080
4,1611640.0,23.0,5.0,0.0,0.0,1903.0,-0.46,0.1,-0.26,-0.03,-0.0,-0.81,330.12,64.5,91.31,8.42,-4.04,-0.36,14,5080
4,1611856.0,28.0,16.0,0.0,7.0,1263.0,-0.33,0.04,0.25,-0.04,-0.06,-0.7,339.87,74.0,92.06,9.08,-2.65,0.15,14,5080
4,1612072.0,26.0,22.0,0.0,2.0,1205.0,1.39,-0.09,-0.43,-0.06,-0.13,0.3,344.06,77.5,98.06,10.96,-2.21,-0.74,14,5080
4,1612292.0,35.0,904.0,0.0,0.0,1383.0,5.25,-0.77,1.89,0.16,-0.38,2.52,325.69,61.38,95.94,13.86,-5.44,1.4,14,5080
4,1612507.0,25.0,489.0,1.0,1.0,2887.0,-4.6,0.49,0.67,0.59,0.23,2.65,277.94,17.5,87.06,-1.64,-8.84,1.14,14,5080
4,1612722.0,26.0,4.0,0.0,2.0,2477.0,0.22,-0.02,-0.24,-0.02,-0.02,-0.26,271.69,10.56,86.12,2.05,-9.63,0.4,14,5080
4,1612937.0,41.0,3.0,0.0,1.0,1997.0,0.27,0.01,0.2,0.01,-0.02,-0.14,272.44,12.0,85.62,2.31,-9.54,0.93,14,5080
4,1613154.0,26.0,29.0,0.0,2.0,1967.0,0.37,0.01,-0.14,0.01,-0.02,-0.04,274.62,14.13,86.0,2.77,-9.47,0.51,14,5080
4,1613367.0,31.0,24.0,1.0,1.0,2003.0,0.51,-0.04,-0.22,0.03,0.08,0.12,274.87,14.13,85.81,2.91,-9.52,0.46,14,5080
4,1613590.0,25.0,29.0,0.0,6.0,2517.0,-1.04,0.11,-0.13,0.01,0.01,0.11,273.81,12.31,85.56,2.15,-9.48,1.08,14,5080
