class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,289585.0,27.0,8.0,0.0,0.0,2330.0,-0.1,-0.11,0.3,-0.05,-0.09,1.17,19.37,39.25,71.0,5.27,-7.19,2.77,10,3384
3,289806.0,34.0,17.0,0.0,1.0,1821.0,-0.37,0.02,0.0,-0.0,-0.02,0.84,7.0,27.75,73.81,3.93,-8.12,2.54,10,3384
3,290023.0,35.0,9.0,1.0,0.0,2647.0,0.3,-0.04,-0.17,-0.01,-0.0,0.61,357.62,18.75,74.87,3.46,-9.0,2.24,10,3384
3,290237.0,29.0,18.0,5.0,1.0,1909.0,-1.0,0.1,0.29,-0.05,-0.1,-0.4,356.37,18.19,75.31,2.09,-8.89,2.65,10,3384
3,290461.0,26.0,2.0,0.0,4.0,2537.0,-0.5,0.03,0.11,-0.04,-0.06,-0.27,1.87,24.37,75.81,3.57,-8.61,2.28,10,3384
3,290681.0,43.0,9.0,0.0,1.0,2425.0,0.11,-0.02,0.18,-0.03,-0.02,-0.27,5.0,27.56,75.87,4.68,-8.44,2.3,10,3384
3,290897.0,25.0,22.0,0.0,1.0,2474.0,-0.1,0.0,0.16,-0.03,-0.01,-0.29,8.5,30.94,75.62,4.96,-8.14,2.26,10,3384
3,291116.0,25.0,9.0,0.0,3.0,2489.0,0.14,-0.12,0.09,-0.02,-0.0,-0.3,12.81,34.94,75.19,5.77,-7.89,2.14,10,3384
3,291333.0,27.0,9.0,0.0,1.0,2395.0,-0.12,-0.05,0.11,-0.05,-0.01,-0.44,16.5,38.38,74.75,5.96,-7.47,2.12,10,3384
3,291556.0,25.0,9.0,0.0,1.0,2291.0,0.53,-0.04,-0.04,-0.05,-0.01,-0.34,22.69,44.13,74.19,7.37,-6.79,1.86,10,3384
3,291775.0,24.0,7.0,1.0,1.0,2432.0,0.04,-0.09,0.19,0.01,0.02,-0.15,24.25,45.44,73.75,7.03,-6.69,2.11,10,3384
