class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,149500.0,21.0,7.0,621.0,5.0,2349.0,-0.14,0.11,0.21,-0.03,-0.05,0.86,359.81,26.31,75.06,4.2,-8.37,2.47,10,3361
3,149715.0,25.0,7.0,1.0,2.0,2599.0,-0.95,0.45,-0.93,-0.03,-0.09,0.66,350.06,17.06,76.37,1.93,-8.65,1.26,10,3361
3,149934.0,25.0,7.0,0.0,2.0,2415.0,0.25,-0.01,-0.11,-0.13,-0.03,-0.62,350.0,18.06,77.31,3.36,-9.09,1.91,10,3361
3,150151.0,660.0,16.0,3.0,0.0,1791.0,0.17,-0.04,0.0,-0.03,-0.01,-0.18,355.62,23.81,77.69,4.39,-8.67,2.18,10,3361
3,150369.0,806.0,7.0,4.0,3.0,2343.0,-0.29,-0.06,0.14,-0.03,-0.02,-0.27,357.56,25.75,77.75,3.96,-8.69,2.01,10,3361
3,150590.0,822.0,9.0,2.0,3.0,2327.0,-0.2,0.01,0.16,-0.02,0.0,-0.13,0.31,28.5,77.75,4.48,-8.4,1.98,10,3361
3,150809.0,869.0,9.0,4.0,2.0,2298.0,-0.13,0.02,0.19,-0.0,-0.0,-0.16,2.19,30.25,77.5,4.81,-8.24,2.01,10,3361
3,151027.0,850.0,1.0,4.0,0.0,2316.0,0.07,-0.03,0.05,-0.01,-0.0,-0.18,4.94,32.81,77.25,5.39,-8.06,1.86,10,3361
3,151249.0,873.0,7.0,3.0,0.0,2227.0,-0.06,-0.06,0.03,-0.02,-0.01,-0.21,7.06,34.81,77.0,5.53,-7.9,1.83,10,3361
3,151464.0,605.0,23.0,3.0,0.0,1564.0,0.68,0.04,0.18,-0.02,0.03,-0.54,11.5,38.88,76.37,6.46,-7.33,1.74,10,3361
3,151682.0,31.0,17.0,0.0,4.0,1636.0,-0.16,0.14,1.07,0.25,0.14,0.69,13.0,38.94,73.5,5.95,-7.19,3.25,10,3361
3,151901.0,30.0,16.0,0.0,0.0,1787.0,0.0,0.2,0.02,0.05,-0.1,1.31,359.81,27.44,75.69,4.51,-8.23,2.16,10,3361
