class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,485782.0,35.0,17.0,0.0,1.0,1558.0,-0.19,0.14,-0.14,0.13,0.07,-0.89,349.62,47.31,64.0,7.75,-5.77,2.92,10,3413
3,485999.0,31.0,13.0,0.0,0.0,1401.0,-0.86,0.23,0.27,0.15,0.1,-1.05,0.62,56.94,52.88,7.57,-3.96,3.28,10,3413
3,486220.0,31.0,17.0,0.0,0.0,1257.0,0.56,0.04,-0.13,-0.02,0.01,-0.71,13.69,65.5,35.25,9.49,-2.3,3.18,10,3413
3,486434.0,22.0,9.0,0.0,1.0,1740.0,0.23,-0.08,-0.29,-0.05,0.15,0.25,17.75,68.62,30.44,7.24,-1.91,2.75,10,3413
3,486650.0,40.0,16.0,291.0,1.0,1295.0,-0.28,-0.02,-0.1,-0.02,0.05,0.49,12.56,64.56,39.0,8.53,-2.68,3.48,10,3413
3,486870.0,25.0,7.0,601.0,5.0,1930.0,-0.17,-0.06,0.08,-0.03,-0.03,0.06,9.69,62.06,43.56,8.49,-3.22,3.4,10,3413
3,487083.0,24.0,7.0,825.0,9.0,1917.0,0.16,-0.02,0.07,-0.02,-0.01,0.21,8.38,61.0,45.81,8.73,-3.47,3.47,10,3413
3,487300.0,24.0,12.0,1295.0,10.0,1961.0,-0.19,-0.05,0.0,-0.0,0.02,0.16,5.94,58.94,49.06,8.2,-3.87,3.3,10,3413
3,487521.0,26.0,9.0,853.0,5.0,2005.0,-0.1,-0.02,0.11,-0.05,-0.03,0.09,4.56,57.88,50.81,8.2,-4.07,3.4,10,3413
3,487735.0,27.0,5.0,1407.0,8.0,1992.0,0.14,-0.03,0.09,-0.02,-0.01,0.26,2.94,56.44,53.13,8.33,-4.35,3.41,10,3413
3,487951.0,27.0,9.0,1407.0,9.0,2063.0,-0.29,0.08,0.03,-0.04,-0.05,0.31,358.81,53.06,57.38,7.54,-4.87,3.2,10,3413
3,488170.0,25.0,11.0,1225.0,7.0,2093.0,0.1,0.03,0.07,-0.04,-0.03,0.25,356.0,50.81,60.06,7.71,-5.33,3.15,10,3413
3,488387.0,35.0,9.0,1.0,0.0,1584.0,-0.22,0.12,0.15,-0.07,-0.15,0.19,352.62,48.38,63.38,7.09,-5.71,3.05,10,3413
