class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,501490.0,33.0,17.0,0.0,1.0,1483.0,-1.02,0.24,0.08,0.1,0.03,-0.84,354.81,51.13,62.5,6.62,-5.23,2.89,10,3416
3,501705.0,33.0,17.0,0.0,0.0,1326.0,0.35,0.23,0.45,0.1,0.11,-1.1,7.06,61.75,49.19,8.99,-3.27,3.48,10,3416
3,501925.0,31.0,14.0,1.0,1.0,1231.0,2.08,-0.03,0.25,-0.07,-0.18,-0.63,18.0,68.25,30.5,11.19,-1.87,3.38,10,3416
3,502144.0,26.0,8.0,441.0,3.0,1711.0,-0.22,-0.02,0.53,0.03,0.08,0.12,18.37,68.19,29.44,8.87,-1.82,3.71,10,3416
3,502361.0,25.0,9.0,699.0,3.0,1767.0,-0.2,0.12,0.13,-0.05,0.01,0.71,12.69,64.37,40.19,8.62,-2.67,3.36,10,3416
3,502581.0,30.0,9.0,984.0,6.0,1891.0,-0.11,0.0,0.01,-0.06,-0.02,0.37,6.75,59.69,49.25,8.33,-3.77,3.23,10,3416
3,502801.0,24.0,8.0,1583.0,9.0,2074.0,-0.43,0.04,0.04,-0.01,0.02,0.26,2.94,56.44,53.5,7.91,-4.33,3.29,10,3416
3,503022.0,29.0,21.0,1433.0,9.0,2012.0,0.26,0.01,0.16,-0.08,-0.01,0.19,1.19,54.88,55.25,8.28,-4.63,3.36,10,3416
3,503240.0,25.0,9.0,1207.0,13.0,2043.0,-0.25,0.04,0.14,-0.04,-0.03,0.33,357.44,51.63,59.56,7.43,-5.2,3.22,10,3416
3,503458.0,26.0,7.0,1387.0,17.0,2085.0,0.0,0.11,0.27,-0.03,-0.05,0.31,353.62,48.44,62.25,7.34,-5.64,3.29,10,3416
3,503677.0,25.0,9.0,1705.0,8.0,2166.0,-0.3,0.05,0.21,-0.03,-0.03,0.19,350.75,45.75,64.0,6.72,-6.09,3.21,10,3416
3,503896.0,27.0,8.0,0.0,4.0,2095.0,-0.2,0.04,0.12,-0.1,-0.17,0.09,348.44,43.88,66.25,6.59,-6.43,2.94,10,3416
