class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,358551.0,35.0,21.0,165.0,0.0,1414.0,1.2,-0.1,0.43,0.17,0.18,-0.86,38.56,54.69,56.63,7.6,-4.73,3.55,10,3390
3,358769.0,31.0,13.0,483.0,2.0,1279.0,1.72,-0.26,0.44,0.01,0.02,-0.94,49.94,63.38,42.81,9.01,-2.66,3.13,10,3390
3,358989.0,29.0,17.0,0.0,9.0,1188.0,-0.11,0.26,-0.12,-0.08,0.01,-0.07,57.5,68.81,31.37,9.02,-1.57,2.89,10,3390
3,359204.0,27.0,9.0,555.0,5.0,1833.0,-0.25,-0.08,0.03,0.0,0.08,0.32,54.81,66.75,36.31,8.74,-2.4,3.16,10,3390
3,359422.0,27.0,3.0,552.0,11.0,1913.0,0.0,0.0,0.05,-0.09,-0.04,0.29,52.31,64.75,40.88,8.85,-2.77,3.2,10,3390
3,359640.0,25.0,14.0,843.0,6.0,2027.0,0.21,-0.11,0.13,0.01,0.01,0.1,49.94,62.88,45.06,8.94,-3.27,3.29,10,3390
3,359857.0,26.0,6.0,593.0,2.0,1927.0,0.21,-0.12,0.02,-0.06,-0.01,0.18,49.0,62.25,47.25,8.89,-3.48,3.11,10,3390
3,360073.0,39.0,9.0,622.0,3.0,2015.0,-0.19,-0.02,0.05,-0.02,0.0,0.26,46.31,60.06,50.94,8.29,-3.84,3.12,10,3390
3,360292.0,39.0,5.0,749.0,5.0,2011.0,0.08,-0.03,0.07,-0.02,-0.01,0.3,43.13,57.5,54.63,8.36,-4.32,3.11,10,3390
3,360506.0,25.0,7.0,1093.0,9.0,2088.0,0.03,-0.03,0.16,-0.01,-0.02,0.29,39.56,54.5,57.75,8.01,-4.86,3.19,10,3390
3,360723.0,27.0,9.0,587.0,2.0,2105.0,0.07,0.02,0.07,-0.07,-0.1,0.16,36.81,52.31,60.31,7.95,-5.08,3.12,10,3390
