class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,496259.0,35.0,16.0,0.0,0.0,1431.0,-0.55,0.13,-0.09,0.26,0.07,-0.98,357.25,53.0,53.75,7.28,-4.62,3.38,10,3415
3,496479.0,30.0,16.0,525.0,1.0,1285.0,-1.0,0.04,0.1,-0.01,-0.04,-1.13,8.19,61.38,38.5,7.6,-2.88,3.77,10,3415
3,496692.0,54.0,17.0,0.0,0.0,1226.0,0.27,-0.05,-0.21,-0.17,-0.3,-0.1,15.75,66.06,28.56,9.24,-1.96,3.27,10,3415
3,496910.0,35.0,6.0,0.0,0.0,1247.0,1.0,-0.05,0.08,-0.04,0.04,0.48,15.81,66.81,32.0,10.01,-2.1,3.35,10,3415
3,497133.0,26.0,8.0,119.0,2.0,1844.0,-0.25,-0.15,0.03,-0.07,0.02,0.42,9.75,62.13,42.5,8.41,-3.25,3.41,10,3415
3,497351.0,25.0,9.0,699.0,5.0,1910.0,-0.02,-0.08,0.17,-0.05,0.01,0.22,6.5,59.44,47.69,8.41,-3.76,3.52,10,3415
3,497570.0,25.0,9.0,1237.0,5.0,1981.0,0.06,-0.01,0.14,-0.02,-0.01,0.17,4.37,57.56,50.69,8.34,-4.08,3.46,10,3415
3,497787.0,25.0,9.0,1383.0,8.0,2063.0,-0.42,-0.06,0.05,-0.03,-0.01,0.15,2.31,55.81,53.0,7.72,-4.45,3.25,10,3415
3,498003.0,25.0,8.0,1269.0,5.0,2005.0,0.02,-0.04,-0.03,-0.06,0.01,0.24,1.0,54.63,55.19,8.11,-4.73,3.17,10,3415
3,498223.0,25.0,5.0,879.0,5.0,2030.0,-0.04,0.07,0.18,-0.04,-0.06,0.44,356.5,51.06,59.81,7.59,-5.24,3.28,10,3415
3,498441.0,23.0,8.0,1053.0,2.0,2085.0,0.01,0.08,0.04,-0.06,-0.05,0.59,350.56,46.06,64.25,7.08,-6.03,3.0,10,3415
